13,13, 2,-4.11629E-02, 1.69044E-07,-4.11150E-02, 3
 5, 1, 3,-5.52889E-01, 3.06807E-05,-5.53901E-01, 3
 4, 3, 3, 1.44040E-01, 2.05213E-06, 1.43253E-01, 3
 6,12, 3, 5.64804E-02, 3.21638E-07, 5.67131E-02, 3
 7, 8, 3, 1.65966E-01, 2.77511E-06, 1.66587E-01, 3
 9,14, 3, 5.69641E-02, 3.16531E-07, 5.62611E-02, 3
10,11, 3,-4.46237E-02, 1.93979E-07,-4.40430E-02, 3
13,14, 3, 4.99282E-02, 2.52662E-07, 5.02655E-02, 3
 5, 1, 4,-2.37940E-02, 5.70231E-08,-2.38795E-02, 3
 4, 3, 4, 1.27100E-02, 1.64434E-08, 1.28232E-02, 3
 6,12, 4, 1.46710E-02, 2.10154E-08, 1.44967E-02, 3
 7, 8, 4,-1.36074E-01, 1.86325E-06,-1.36501E-01, 3
 9,14, 4, 3.82771E-02, 1.45072E-07, 3.80883E-02, 3
10,11, 4, 8.36035E-03, 7.03702E-09, 8.38870E-03, 3
13,14, 4,-7.45551E-04, 5.73911E-11,-7.57569E-04, 3
 4, 4, 1,-3.36629E-01, 1.11424E-05,-3.33803E-01, 4
 5, 5, 1,-5.26260E-02, 2.81677E-07,-5.30733E-02, 4
 6, 6, 1,-7.74949E-02, 6.11731E-07,-7.82133E-02, 4
 9, 9, 1,-2.04698E-01, 4.24394E-06,-2.06008E-01, 4
10,10, 1,-6.34554E-02, 3.95012E-07,-6.28499E-02, 4
13,13, 1,-9.55462E-02, 8.88776E-07,-9.42749E-02, 4
 4, 4, 2, 2.70163E-02, 7.41744E-08, 2.72350E-02, 4
 5, 5, 2,-1.11456E-02, 1.24843E-08,-1.11733E-02, 4
 6, 6, 2,-5.57112E-02, 3.00320E-07,-5.48014E-02, 4
 9, 9, 2,-1.17073E-01, 1.34382E-06,-1.15923E-01, 4
10,10, 2,-4.10956E-02, 1.64052E-07,-4.05033E-02, 4
13,13, 2,-4.06257E-02, 1.64052E-07,-4.05033E-02, 4
 5, 1, 3,-5.49465E-01, 2.96640E-05,-5.44647E-01, 4
 4, 3, 3, 1.42176E-01, 1.99262E-06, 1.41160E-01, 4
 6,12, 3, 5.59473E-02, 3.11531E-07, 5.58149E-02, 4
 7, 8, 3, 1.63791E-01, 2.69315E-06, 1.64108E-01, 4
 9,14, 3, 5.53652E-02, 3.08679E-07, 5.55588E-02, 4
10,11, 3,-4.24498E-02, 1.86796E-07,-4.32199E-02, 4
13,14, 3, 4.92148E-02, 2.43773E-07, 4.93733E-02, 4
 5, 1, 4,-2.57099E-02, 6.75066E-08,-2.59820E-02, 4
 4, 3, 4, 1.54055E-02, 2.40933E-08, 1.55220E-02, 4
 6,12, 4, 1.39781E-02, 2.00315E-08, 1.41533E-02, 4
 7, 8, 4,-1.36382E-01, 1.81178E-06,-1.34602E-01, 4
 9,14, 4, 3.86620E-02, 1.45025E-07, 3.80821E-02, 4
10,11, 4, 9.05746E-03, 8.38086E-09, 9.15470E-03, 4
13,14, 4,-1.31606E-03, 1.75902E-10,-1.32628E-03, 4
 4, 4, 1,-3.34394E-01, 1.11621E-05,-3.34098E-01, 5
 5, 5, 1,-5.24890E-02, 2.82175E-07,-5.31202E-02, 5
 6, 6, 1,-7.83629E-02, 6.12812E-07,-7.82823E-02, 5
 9, 9, 1,-2.08156E-01, 4.25143E-06,-2.06190E-01, 5
10,10, 1,-6.28219E-02, 3.95709E-07,-6.29054E-02, 5
13,13, 1,-9.38094E-02, 8.90346E-07,-9.43582E-02, 5
 4, 4, 2, 2.71399E-02, 7.43055E-08, 2.72590E-02, 5
 5, 5, 2,-1.10766E-02, 1.25063E-08,-1.11832E-02, 5
 6, 6, 2,-5.34519E-02, 2.97676E-07,-5.45597E-02, 5
 9, 9, 2,-1.13865E-01, 1.34619E-06,-1.16026E-01, 5
10,10, 2,-4.05608E-02, 1.64342E-07,-4.05391E-02, 5
13,13, 2,-4.07532E-02, 1.64342E-07,-4.05391E-02, 5
 5, 1, 3,-5.42692E-01, 2.97230E-05,-5.45188E-01, 5
 4, 3, 3, 1.41873E-01, 1.99608E-06, 1.41283E-01, 5
 6,12, 3, 5.56569E-02, 3.12117E-07, 5.58674E-02, 5
 7, 8, 3, 1.66246E-01, 2.69791E-06, 1.64253E-01, 5
 9,14, 3, 5.57059E-02, 3.09135E-07, 5.55999E-02, 5
10,11, 3,-4.35154E-02, 1.87212E-07,-4.32680E-02, 5
13,14, 3, 4.91686E-02, 2.44288E-07, 4.94255E-02, 5
 5, 1, 4,-2.62431E-02, 6.68711E-08,-2.58594E-02, 5
 4, 3, 4, 1.53568E-02, 2.36067E-08, 1.53645E-02, 5
 6,12, 4, 1.41013E-02, 2.00883E-08, 1.41733E-02, 5
 7, 8, 4,-1.36936E-01, 1.81476E-06,-1.34713E-01, 5
 9,14, 4, 3.77822E-02, 1.45028E-07, 3.80825E-02, 5
10,11, 4, 9.09993E-03, 8.29920E-09, 9.10999E-03, 5
13,14, 4,-1.30627E-03, 1.67209E-10,-1.29310E-03, 5
 4, 4, 1,-3.37530E-01, 1.15825E-05,-3.40330E-01, 6
 5, 5, 1,-5.42081E-02, 2.92801E-07,-5.41111E-02, 6
 6, 6, 1,-8.02795E-02, 6.35890E-07,-7.97427E-02, 6
 9, 9, 1,-2.09273E-01, 4.41153E-06,-2.10037E-01, 6
10,10, 1,-6.43832E-02, 4.10611E-07,-6.40789E-02, 6
13,13, 1,-9.58308E-02, 9.23875E-07,-9.61184E-02, 6
 4, 4, 2, 2.76981E-02, 7.71037E-08, 2.77675E-02, 6
 5, 5, 2,-1.14293E-02, 1.29773E-08,-1.13918E-02, 6
 6, 6, 2,-4.85412E-02, 2.44313E-07,-4.94280E-02, 6
 9, 9, 2,-1.16527E-01, 1.39689E-06,-1.18190E-01, 6
10,10, 2,-4.17003E-02, 1.70530E-07,-4.12953E-02, 6
13,13, 2,-4.11621E-02, 1.70530E-07,-4.12953E-02, 6
 5, 1, 3,-5.59921E-01, 3.09836E-05,-5.56629E-01, 6
 4, 3, 3, 1.43218E-01, 2.06983E-06, 1.43869E-01, 6
 6,12, 3, 5.62355E-02, 3.24649E-07, 5.69780E-02, 6
 7, 8, 3, 1.67493E-01, 2.79951E-06, 1.67317E-01, 6
 9,14, 3, 5.72714E-02, 3.18863E-07, 5.64680E-02, 6
10,11, 3,-4.38978E-02, 1.96124E-07,-4.42859E-02, 6
13,14, 3, 5.02187E-02, 2.55315E-07, 5.05287E-02, 6
 5, 1, 4,-2.33791E-02, 5.40908E-08,-2.32574E-02, 6
 4, 3, 4, 1.19271E-02, 1.44627E-08, 1.20261E-02, 6
 6,12, 4, 1.45910E-02, 2.13104E-08, 1.45981E-02, 6
 7, 8, 4,-1.35016E-01, 1.87860E-06,-1.37062E-01, 6
 9,14, 4, 3.78004E-02, 1.45084E-07, 3.80898E-02, 6
10,11, 4, 8.15929E-03, 6.66252E-09, 8.16243E-03, 6
13,14, 4,-5.94121E-04, 3.47526E-11,-5.89513E-04, 6
 4, 4, 1,-3.45489E-01, 1.24058E-05,-3.52219E-01, 7
 5, 5, 1,-5.68317E-02, 3.13615E-07,-5.60013E-02, 7
 6, 6, 1,-8.21040E-02, 6.81091E-07,-8.25282E-02, 7
 9, 9, 1,-2.14869E-01, 4.72512E-06,-2.17374E-01, 7
10,10, 1,-6.47359E-02, 4.39799E-07,-6.63173E-02, 7
13,13, 1,-1.00071E-01, 9.89548E-07,-9.94760E-02, 7
 4, 4, 2, 2.87963E-02, 8.25845E-08, 2.87375E-02, 7
 5, 5, 2,-1.17643E-02, 1.38998E-08,-1.17897E-02, 7
 6, 6, 2,-3.99387E-02, 1.56307E-07,-3.95357E-02, 7
 9, 9, 2,-1.21208E-01, 1.49619E-06,-1.22319E-01, 7
10,10, 2,-4.32040E-02, 1.82652E-07,-4.27378E-02, 7
13,13, 2,-4.28840E-02, 1.82652E-07,-4.27378E-02, 7
 5, 1, 3,-5.82315E-01, 3.34605E-05,-5.78451E-01, 7
 4, 3, 3, 1.46854E-01, 2.21401E-06, 1.48795E-01, 7
 6,12, 3, 5.84780E-02, 3.49267E-07, 5.90988E-02, 7
 7, 8, 3, 1.72738E-01, 2.99851E-06, 1.73162E-01, 7
 9,14, 3, 5.95095E-02, 3.37801E-07, 5.81206E-02, 7
10,11, 3,-4.71857E-02, 2.13735E-07,-4.62315E-02, 7
13,14, 3, 5.29262E-02, 2.77077E-07, 5.26381E-02, 7
 5, 1, 4,-1.81052E-02, 3.32807E-08,-1.82430E-02, 7
 4, 3, 4, 5.73297E-03, 3.16253E-09, 5.62364E-03, 7
 6,12, 4, 1.53933E-02, 2.37531E-08, 1.54120E-02, 7
 7, 8, 4,-1.42058E-01, 2.00428E-06,-1.41573E-01, 7
 9,14, 4, 3.87141E-02, 1.45153E-07, 3.80989E-02, 7
10,11, 4, 6.30782E-03, 4.02537E-09, 6.34458E-03, 7
13,14, 4, 7.67685E-04, 5.80228E-11, 7.61727E-04, 7
 4, 4, 1,-3.84238E-01, 1.46924E-05,-3.83307E-01, 8
 5, 5, 1,-6.13708E-02, 3.71419E-07,-6.09442E-02, 8
 6, 6, 1,-8.87301E-02, 8.06627E-07,-8.98124E-02, 8
 9, 9, 1,-2.33868E-01, 5.59604E-06,-2.36560E-01, 8
10,10, 1,-7.17475E-02, 5.20861E-07,-7.21707E-02, 8
13,13, 1,-1.07946E-01, 1.17194E-06,-1.08256E-01, 8
 4, 4, 2, 3.08290E-02, 9.78062E-08, 3.12740E-02, 8
 5, 5, 2,-1.27883E-02, 1.64617E-08,-1.28303E-02, 8
 6, 6, 2,-1.31683E-02, 1.69391E-08,-1.30150E-02, 8
 9, 9, 2,-1.31103E-01, 1.77196E-06,-1.33115E-01, 8
10,10, 2,-4.63032E-02, 2.16318E-07,-4.65100E-02, 8
13,13, 2,-4.60617E-02, 2.16318E-07,-4.65100E-02, 8
 5, 1, 3,-6.39679E-01, 4.03849E-05,-6.35491E-01, 8
 4, 3, 3, 1.60599E-01, 2.61249E-06, 1.61632E-01, 8
 6,12, 3, 6.44891E-02, 4.18099E-07, 6.46606E-02, 8
 7, 8, 3, 1.89867E-01, 3.55118E-06, 1.88446E-01, 8
 9,14, 3, 6.24068E-02, 3.89660E-07, 6.24227E-02, 8
10,11, 3,-5.08319E-02, 2.63627E-07,-5.13446E-02, 8
13,14, 3, 5.83460E-02, 3.38573E-07, 5.81870E-02, 8
 5, 1, 4,-4.88195E-03, 2.31450E-09,-4.81092E-03, 8
 4, 3, 4,-1.13111E-02, 1.28470E-08,-1.13345E-02, 8
 6,12, 4, 1.74574E-02, 3.08494E-08, 1.75640E-02, 8
 7, 8, 4,-1.53914E-01, 2.35798E-06,-1.53557E-01, 8
 9,14, 4, 3.78852E-02, 1.45098E-07, 3.80918E-02, 8
10,11, 4, 1.54027E-03, 2.32837E-10, 1.52590E-03, 8
13,14, 4, 4.33403E-03, 1.89480E-09, 4.35292E-03, 8
 4, 4, 1,-4.16875E-01, 1.72712E-05,-4.15586E-01, 9
 5, 5, 1,-6.72526E-02, 4.36610E-07,-6.60765E-02, 9
 6, 6, 1,-9.82126E-02, 9.48204E-07,-9.73758E-02, 9
 9, 9, 1,-2.53552E-01, 6.57824E-06,-2.56481E-01, 9
10,10, 1,-7.89701E-02, 6.12281E-07,-7.82484E-02, 9
13,13, 1,-1.18971E-01, 1.37763E-06,-1.17373E-01, 9
 4, 4, 2, 3.42672E-02, 1.14973E-07, 3.39077E-02, 9
 5, 5, 2,-1.38146E-02, 1.93509E-08,-1.39108E-02, 9
 6, 6, 2, 1.58188E-02, 2.41517E-08, 1.55408E-02, 9
 9, 9, 2,-1.40166E-01, 2.08297E-06,-1.44325E-01, 9
10,10, 2,-5.01712E-02, 2.54286E-07,-5.04267E-02, 9
13,13, 2,-5.01248E-02, 2.54286E-07,-5.04267E-02, 9
 5, 1, 3,-6.97985E-01, 4.82576E-05,-6.94677E-01, 9
 4, 3, 3, 1.72595E-01, 3.05853E-06, 1.74886E-01, 9
 6,12, 3, 7.13521E-02, 4.96467E-07, 7.04604E-02, 9
 7, 8, 3, 2.02371E-01, 4.17447E-06, 2.04315E-01, 9
 9,14, 3, 6.73155E-02, 4.47011E-07, 6.68589E-02, 9
10,11, 3,-5.55382E-02, 3.21416E-07,-5.66935E-02, 9
13,14, 3, 6.41100E-02, 4.09599E-07, 6.40000E-02, 9
 5, 1, 4, 9.72304E-03, 9.27235E-09, 9.62930E-03, 9
 4, 3, 4,-2.95209E-02, 8.57061E-08,-2.92756E-02, 9
 6,12, 4, 1.97142E-02, 3.93424E-08, 1.98349E-02, 9
 7, 8, 4,-1.69419E-01, 2.76542E-06,-1.66295E-01, 9
 9,14, 4, 3.76322E-02, 1.44678E-07, 3.80366E-02, 9
10,11, 4,-3.59048E-03, 1.28030E-09,-3.57812E-03, 9
13,14, 4, 8.18032E-03, 6.67790E-09, 8.17184E-03, 9
 4, 4, 1,-4.29324E-01, 1.87618E-05,-4.33149E-01,10
 5, 5, 1,-6.94255E-02, 4.74292E-07,-6.88689E-02,10
 6, 6, 1,-1.00394E-01, 1.03004E-06,-1.01491E-01,10
 9, 9, 1,-2.71688E-01, 7.14600E-06,-2.67320E-01,10
10,10, 1,-8.17454E-02, 6.65124E-07,-8.15551E-02,10
13,13, 1,-1.21164E-01, 1.49653E-06,-1.22333E-01,10
 4, 4, 2, 3.52811E-02, 1.24897E-07, 3.53407E-02,10
 5, 5, 2,-1.46224E-02, 2.10206E-08,-1.44985E-02,10
 6, 6, 2, 3.35017E-02, 1.15426E-07, 3.39744E-02,10
 9, 9, 2,-1.50919E-01, 2.26274E-06,-1.50424E-01,10
10,10, 2,-5.22730E-02, 2.76232E-07,-5.25578E-02,10
13,13, 2,-5.31131E-02, 2.76233E-07,-5.25578E-02,10
 5, 1, 3,-7.27041E-01, 5.28268E-05,-7.26820E-01,10
 4, 3, 3, 1.80917E-01, 3.31262E-06, 1.82006E-01,10
 6,12, 3, 7.39284E-02, 5.42985E-07, 7.36875E-02,10
 7, 8, 3, 2.07988E-01, 4.53472E-06, 2.12949E-01,10
 9,14, 3, 6.77797E-02, 4.77146E-07, 6.90758E-02,10
10,11, 3,-6.01468E-02, 3.57844E-07,-5.98201E-02,10
13,14, 3, 6.84831E-02, 4.53823E-07, 6.73664E-02,10
 5, 1, 4, 1.70570E-02, 2.95174E-08, 1.71806E-02,10
 4, 3, 4,-4.07256E-02, 1.61652E-07,-4.02060E-02,10
 6,12, 4, 2.12028E-02, 4.50775E-08, 2.12315E-02,10
 7, 8, 4,-1.66484E-01, 2.81467E-06,-1.67770E-01,10
 9,14, 4, 3.71301E-02, 1.38805E-07, 3.72565E-02,10
10,11, 4,-7.56141E-03, 5.66545E-09,-7.52692E-03,10
13,14, 4, 1.10630E-02, 1.21294E-08, 1.10134E-02,10
 4, 4, 1,-4.50026E-01, 2.02119E-05,-4.49577E-01,11
 5, 5, 1,-7.09881E-02, 5.10952E-07,-7.14809E-02,11
 6, 6, 1,-1.05436E-01, 1.10965E-06,-1.05340E-01,11
 9, 9, 1,-2.74521E-01, 7.69832E-06,-2.77459E-01,11
10,10, 1,-8.38383E-02, 7.16535E-07,-8.46484E-02,11
13,13, 1,-1.27401E-01, 1.61220E-06,-1.26973E-01,11
 4, 4, 2, 3.65157E-02, 1.34550E-07, 3.66810E-02,11
 5, 5, 2,-1.47542E-02, 2.26454E-08,-1.50484E-02,11
 6, 6, 2, 8.10632E-02, 6.67437E-07, 8.16968E-02,11
 9, 9, 2,-1.56345E-01, 2.43763E-06,-1.56129E-01,11
10,10, 2,-5.51471E-02, 2.97583E-07,-5.45512E-02,11
13,13, 2,-5.47506E-02, 2.97583E-07,-5.45512E-02,11
 5, 1, 3,-7.58756E-01, 5.72210E-05,-7.56446E-01,11
 4, 3, 3, 1.89909E-01, 3.53060E-06, 1.87899E-01,11
 6,12, 3, 7.67923E-02, 6.00137E-07, 7.74685E-02,11
 7, 8, 3, 2.17656E-01, 4.88526E-06, 2.21026E-01,11
 9,14, 3, 6.93186E-02, 4.74568E-07, 6.88889E-02,11
10,11, 3,-6.43855E-02, 4.25066E-07,-6.51970E-02,11
13,14, 3, 7.34197E-02, 5.29866E-07, 7.27919E-02,11
 5, 1, 4, 1.81488E-02, 3.24750E-08, 1.80208E-02,11
 4, 3, 4,-6.26836E-02, 3.97549E-07,-6.30515E-02,11
 6,12, 4, 2.45796E-02, 5.91954E-08, 2.43301E-02,11
 7, 8, 4,-1.03659E-01, 1.03020E-06,-1.01499E-01,11
 9,14, 4, 2.75528E-02, 7.64265E-08, 2.76453E-02,11
10,11, 4,-2.48258E-02, 6.24064E-08,-2.49813E-02,11
13,14, 4, 2.24389E-02, 5.09709E-08, 2.25767E-02,11
 4, 4, 1,-4.51025E-01, 2.06786E-05,-4.54737E-01,12
 5, 5, 1,-7.19194E-02, 5.22750E-07,-7.23014E-02,12
 6, 6, 1,-1.06254E-01, 1.13527E-06,-1.06549E-01,12
 9, 9, 1,-2.79031E-01, 7.87607E-06,-2.80643E-01,12
10,10, 1,-8.57631E-02, 7.33078E-07,-8.56200E-02,12
13,13, 1,-1.26654E-01, 1.64943E-06,-1.28430E-01,12
 4, 4, 2, 3.72412E-02, 1.37656E-07, 3.71021E-02,12
 5, 5, 2,-1.53356E-02, 2.31682E-08,-1.52211E-02,12
 6, 6, 2, 8.75132E-02, 7.73160E-07, 8.79295E-02,12
 9, 9, 2,-1.56963E-01, 2.49391E-06,-1.57921E-01,12
10,10, 2,-5.55729E-02, 3.04454E-07,-5.51773E-02,12
13,13, 2,-5.47424E-02, 3.04454E-07,-5.51773E-02,12
 5, 1, 3,-7.73990E-01, 5.86565E-05,-7.65875E-01,12
 4, 3, 3, 1.85005E-01, 3.60834E-06, 1.89956E-01,12
 6,12, 3, 7.88737E-02, 6.15276E-07, 7.84395E-02,12
 7, 8, 3, 2.21692E-01, 4.99806E-06, 2.23563E-01,12
 9,14, 3, 6.91769E-02, 4.82770E-07, 6.94816E-02,12
10,11, 3,-6.68545E-02, 4.37956E-07,-6.61782E-02,12
13,14, 3, 7.60036E-02, 5.45348E-07, 7.38477E-02,12
 5, 1, 4, 1.99520E-02, 4.06969E-08, 2.01735E-02,12
 4, 3, 4,-6.80886E-02, 4.43080E-07,-6.65643E-02,12
 6,12, 4, 2.48916E-02, 6.14247E-08, 2.47840E-02,12
 7, 8, 4,-1.01202E-01, 1.01221E-06,-1.00608E-01,12
 9,14, 4, 2.75979E-02, 7.41632E-08, 2.72329E-02,12
10,11, 4,-2.61832E-02, 6.98569E-08,-2.64305E-02,12
13,14, 4, 2.39063E-02, 5.57482E-08, 2.36111E-02,12
 4, 4, 1,-4.43396E-01, 1.97049E-05,-4.43902E-01,13
 5, 5, 1,-7.09829E-02, 4.98135E-07,-7.05787E-02,13
 6, 6, 1,-1.02971E-01, 1.08182E-06,-1.04011E-01,13
 9, 9, 1,-2.70521E-01, 7.50521E-06,-2.73956E-01,13
10,10, 1,-8.37892E-02, 6.98561E-07,-8.35799E-02,13
13,13, 1,-1.26514E-01, 1.57176E-06,-1.25370E-01,13
 4, 4, 2, 3.59264E-02, 1.31175E-07, 3.62180E-02,13
 5, 5, 2,-1.47750E-02, 2.20774E-08,-1.48585E-02,13
 6, 6, 2, 7.61291E-02, 5.60787E-07, 7.48857E-02,13
 9, 9, 2,-1.53599E-01, 2.37649E-06,-1.54159E-01,13
10,10, 2,-5.31148E-02, 2.90118E-07,-5.38626E-02,13
13,13, 2,-5.34205E-02, 2.90118E-07,-5.38626E-02,13
 5, 1, 3,-7.48892E-01, 5.56628E-05,-7.46075E-01,13
 4, 3, 3, 1.82472E-01, 3.44598E-06, 1.85633E-01,13
 6,12, 3, 7.68060E-02, 5.83726E-07, 7.64020E-02,13
 7, 8, 3, 2.21170E-01, 4.76272E-06, 2.18237E-01,13
 9,14, 3, 6.80189E-02, 4.65602E-07, 6.82350E-02,13
10,11, 3,-6.46555E-02, 4.11143E-07,-6.41204E-02,13
13,14, 3, 7.28479E-02, 5.13143E-07, 7.16340E-02,13
 5, 1, 4, 1.56586E-02, 2.45457E-08, 1.56671E-02,13
 4, 3, 4,-5.97259E-02, 3.50479E-07,-5.92013E-02,13
 6,12, 4, 2.38618E-02, 5.67994E-08, 2.38326E-02,13
 7, 8, 4,-1.03242E-01, 1.05011E-06,-1.02475E-01,13
 9,14, 4, 2.79814E-02, 7.89384E-08, 2.80960E-02,13
10,11, 4,-2.36080E-02, 5.47236E-08,-2.33931E-02,13
13,14, 4, 2.11271E-02, 4.59863E-08, 2.14444E-02,13
 4, 4, 1,-4.67322E-01, 2.12828E-05,-4.61333E-01,14
 5, 5, 1,-7.42081E-02, 5.38023E-07,-7.33501E-02,14
 6, 6, 1,-1.08648E-01, 1.16845E-06,-1.08095E-01,14
 9, 9, 1,-2.83508E-01, 8.10622E-06,-2.84714E-01,14
10,10, 1,-8.64147E-02, 7.54500E-07,-8.68620E-02,14
13,13, 1,-1.28869E-01, 1.69763E-06,-1.30293E-01,14
 4, 4, 2, 3.73007E-02, 1.41679E-07, 3.76403E-02,14
 5, 5, 2,-1.50849E-02, 2.38443E-08,-1.54416E-02,14
 6, 6, 2, 9.57932E-02, 9.45860E-07, 9.72553E-02,14
 9, 9, 2,-1.61660E-01, 2.56679E-06,-1.60212E-01,14
10,10, 2,-5.50013E-02, 3.13351E-07,-5.59777E-02,14
13,13, 2,-5.62938E-02, 3.13351E-07,-5.59777E-02,14
 5, 1, 3,-7.73628E-01, 6.05334E-05,-7.78032E-01,14
 4, 3, 3, 1.93443E-01, 3.70513E-06, 1.92487E-01,14
 6,12, 3, 7.81057E-02, 6.35167E-07, 7.96973E-02,14
 7, 8, 3, 2.26640E-01, 5.14411E-06, 2.26806E-01,14
 9,14, 3, 6.84227E-02, 4.92672E-07, 7.01906E-02,14
10,11, 3,-6.79772E-02, 4.55455E-07,-6.74874E-02,14
13,14, 3, 7.55833E-02, 5.66228E-07, 7.52481E-02,14
 5, 1, 4, 2.22409E-02, 4.90766E-08, 2.21532E-02,14
 4, 3, 4,-7.13547E-02, 5.20668E-07,-7.21573E-02,14
 6,12, 4, 2.54291E-02, 6.45103E-08, 2.53989E-02,14
 7, 8, 4,-9.78438E-02, 9.89296E-07,-9.94633E-02,14
 9,14, 4, 2.64876E-02, 7.04432E-08, 2.65411E-02,14
10,11, 4,-2.82605E-02, 8.14496E-08,-2.85394E-02,14
13,14, 4, 2.50392E-02, 6.30111E-08, 2.51020E-02,14
 4, 4, 1,-4.66408E-01, 2.25288E-05,-4.74645E-01,15
 5, 5, 1,-7.50850E-02, 5.69524E-07,-7.54668E-02,15
 6, 6, 1,-1.10270E-01, 1.23685E-06,-1.11214E-01,15
 9, 9, 1,-2.97035E-01, 8.58078E-06,-2.92930E-01,15
10,10, 1,-8.89873E-02, 7.98670E-07,-8.93684E-02,15
