 5, 1, 3,-5.76454E-01, 3.43620E-05,-5.86191E-01, 5
 4, 3, 3, 1.49523E-01, 2.26626E-06, 1.50541E-01, 5
 6,12, 3, 6.01335E-02, 3.58226E-07, 5.98520E-02, 5
 7, 8, 3, 1.74036E-01, 3.07075E-06, 1.75235E-01, 5
 9,14, 3, 5.79113E-02, 3.44639E-07, 5.87060E-02, 5
10,11, 3,-4.73621E-02, 2.20177E-07,-4.69230E-02, 5
13,14, 3, 5.29420E-02, 2.85029E-07, 5.33881E-02, 5
 5, 1, 4,-1.62943E-02, 2.70533E-08,-1.64479E-02, 5
 4, 3, 4, 3.29877E-03, 1.11647E-09, 3.34136E-03, 5
 6,12, 4, 1.58680E-02, 2.46553E-08, 1.57020E-02, 5
 7, 8, 4,-1.40799E-01, 2.05012E-06,-1.43182E-01, 5
 9,14, 4, 3.76025E-02, 1.45165E-07, 3.81006E-02, 5
10,11, 4, 5.67759E-03, 3.24488E-09, 5.69638E-03, 5
13,14, 4, 1.25685E-03, 1.54756E-10, 1.24401E-03, 5
 4, 4, 1,-3.67122E-01, 1.27412E-05,-3.56948E-01, 6
 5, 5, 1,-5.64345E-02, 3.22094E-07,-5.67533E-02, 6
 6, 6, 1,-8.32134E-02, 6.99506E-07,-8.36365E-02, 6
 9, 9, 1,-2.22722E-01, 4.85288E-06,-2.20292E-01, 6
10,10, 1,-6.69757E-02, 4.51690E-07,-6.72079E-02, 6
13,13, 1,-1.02060E-01, 1.01630E-06,-1.00812E-01, 6
 4, 4, 2, 2.91189E-02, 8.48173E-08, 2.91234E-02, 6
 5, 5, 2,-1.20204E-02, 1.42756E-08,-1.19480E-02, 6
 6, 6, 2,-3.55247E-02, 1.26466E-07,-3.55620E-02, 6
 9, 9, 2,-1.21756E-01, 1.53664E-06,-1.23961E-01, 6
10,10, 2,-4.31066E-02, 1.87591E-07,-4.33117E-02, 6
13,13, 2,-4.30355E-02, 1.87591E-07,-4.33117E-02, 6
 5, 1, 3,-6.00025E-01, 3.44723E-05,-5.87131E-01, 6
 4, 3, 3, 1.51896E-01, 2.27264E-06, 1.50753E-01, 6
 6,12, 3, 5.97894E-02, 3.59322E-07, 5.99434E-02, 6
 7, 8, 3, 1.76041E-01, 3.07958E-06, 1.75487E-01, 6
 9,14, 3, 5.87822E-02, 3.45474E-07, 5.87770E-02, 6
10,11, 3,-4.73949E-02, 2.20966E-07,-4.70070E-02, 6
13,14, 3, 5.29639E-02, 2.86003E-07, 5.34793E-02, 6
 5, 1, 4,-1.61969E-02, 2.63391E-08,-1.62293E-02, 6
 4, 3, 4, 3.06082E-03, 9.38707E-10, 3.06383E-03, 6
 6,12, 4, 1.57460E-02, 2.47661E-08, 1.57372E-02, 6
 7, 8, 4,-1.44241E-01, 2.05573E-06,-1.43378E-01, 6
 9,14, 4, 3.77850E-02, 1.45166E-07, 3.81007E-02, 6
10,11, 4, 5.63183E-03, 3.15569E-09, 5.61756E-03, 6
13,14, 4, 1.28764E-03, 1.69697E-10, 1.30268E-03, 6
 4, 4, 1,-3.59552E-01, 1.27855E-05,-3.57568E-01, 7
 5, 5, 1,-5.68111E-02, 3.23214E-07,-5.68519E-02, 7
 6, 6, 1,-8.27148E-02, 7.01938E-07,-8.37817E-02, 7
 9, 9, 1,-2.18386E-01, 4.86975E-06,-2.20675E-01, 7
10,10, 1,-6.78878E-02, 4.53260E-07,-6.73246E-02, 7
13,13, 1,-9.97770E-02, 1.01984E-06,-1.00987E-01, 7
 4, 4, 2, 2.88649E-02, 8.51122E-08, 2.91740E-02, 7
 5, 5, 2,-1.20877E-02, 1.43252E-08,-1.19688E-02, 7
 6, 6, 2,-3.51509E-02, 1.22777E-07,-3.50395E-02, 7
 9, 9, 2,-1.24616E-01, 1.54198E-06,-1.24176E-01, 7
10,10, 2,-4.40168E-02, 1.88243E-07,-4.33870E-02, 7
13,13, 2,-4.31600E-02, 1.88243E-07,-4.33870E-02, 7
 5, 1, 3,-5.85230E-01, 3.46060E-05,-5.88269E-01, 7
 4, 3, 3, 1.52387E-01, 2.28038E-06, 1.51009E-01, 7
 6,12, 3, 6.20791E-02, 3.60651E-07, 6.00542E-02, 7
 7, 8, 3, 1.74245E-01, 3.09028E-06, 1.75792E-01, 7
 9,14, 3, 5.89243E-02, 3.46485E-07, 5.88630E-02, 7
10,11, 3,-4.77690E-02, 2.21923E-07,-4.71087E-02, 7
13,14, 3, 5.42657E-02, 2.87184E-07, 5.35896E-02, 7
 5, 1, 4,-1.60136E-02, 2.54868E-08,-1.59646E-02, 7
 4, 3, 4, 2.65507E-03, 7.44071E-10, 2.72777E-03, 7
 6,12, 4, 1.58193E-02, 2.49006E-08, 1.57799E-02, 7
 7, 8, 4,-1.43178E-01, 2.06253E-06,-1.43615E-01, 7
 9,14, 4, 3.76632E-02, 1.45168E-07, 3.81009E-02, 7
10,11, 4, 5.59920E-03, 3.04936E-09, 5.52210E-03, 7
13,14, 4, 1.36842E-03, 1.88712E-10, 1.37373E-03, 7
 4, 4, 1,-3.62933E-01, 1.33910E-05,-3.65938E-01, 8
 5, 5, 1,-5.80865E-02, 3.38521E-07,-5.81826E-02, 8
 6, 6, 1,-8.52186E-02, 7.35181E-07,-8.57427E-02, 8
 9, 9, 1,-2.25339E-01, 5.10038E-06,-2.25840E-01, 8
10,10, 1,-6.86532E-02, 4.74727E-07,-6.89004E-02, 8
13,13, 1,-1.03523E-01, 1.06813E-06,-1.03351E-01, 8
 4, 4, 2, 3.03049E-02, 8.91431E-08, 2.98568E-02, 8
 5, 5, 2,-1.22559E-02, 1.50036E-08,-1.22489E-02, 8
 6, 6, 2,-2.79949E-02, 7.81169E-08,-2.79494E-02, 8
 9, 9, 2,-1.26652E-01, 1.61501E-06,-1.27083E-01, 8
10,10, 2,-4.42791E-02, 1.97158E-07,-4.44025E-02, 8
13,13, 2,-4.40314E-02, 1.97158E-07,-4.44025E-02, 8
 5, 1, 3,-6.12885E-01, 3.64365E-05,-6.03627E-01, 8
 4, 3, 3, 1.55246E-01, 2.38605E-06, 1.54469E-01, 8
 6,12, 3, 6.06123E-02, 3.78844E-07, 6.15503E-02, 8
 7, 8, 3, 1.80634E-01, 3.23664E-06, 1.79907E-01, 8
 9,14, 3, 6.04546E-02, 3.60272E-07, 6.00227E-02, 8
10,11, 3,-4.87972E-02, 2.35063E-07,-4.84833E-02, 8
13,14, 3, 5.51028E-02, 3.03391E-07, 5.50809E-02, 8
 5, 1, 4,-1.24333E-02, 1.53083E-08,-1.23727E-02, 8
 4, 3, 4,-1.79515E-03, 3.31704E-10,-1.82127E-03, 8
 6,12, 4, 1.61246E-02, 2.67567E-08, 1.63575E-02, 8
 7, 8, 4,-1.47549E-01, 2.15583E-06,-1.46827E-01, 8
 9,14, 4, 3.80015E-02, 1.45171E-07, 3.81013E-02, 8
10,11, 4, 4.27002E-03, 1.78909E-09, 4.22977E-03, 8
13,14, 4, 2.33584E-03, 5.45755E-10, 2.33614E-03, 8
 4, 4, 1,-3.88322E-01, 1.50319E-05,-3.87710E-01, 9
 5, 5, 1,-6.12613E-02, 3.80002E-07,-6.16443E-02, 9
 6, 6, 1,-9.08152E-02, 8.25266E-07,-9.08442E-02, 9
 9, 9, 1,-2.38867E-01, 5.72535E-06,-2.39277E-01, 9
10,10, 1,-7.30810E-02, 5.32897E-07,-7.29998E-02, 9
13,13, 1,-1.08427E-01, 1.19902E-06,-1.09500E-01, 9
 4, 4, 2, 3.12440E-02, 1.00066E-07, 3.16333E-02, 9
 5, 5, 2,-1.28050E-02, 1.68421E-08,-1.29777E-02, 9
 6, 6, 2,-9.23422E-03, 8.42970E-09,-9.18134E-03, 9
 9, 9, 2,-1.33982E-01, 1.81290E-06,-1.34644E-01, 9
10,10, 2,-4.69518E-02, 2.21317E-07,-4.70443E-02, 9
13,13, 2,-4.68643E-02, 2.21317E-07,-4.70443E-02, 9
 5, 1, 3,-6.48741E-01, 4.14180E-05,-6.43568E-01, 9
 4, 3, 3, 1.63652E-01, 2.67142E-06, 1.63445E-01, 9
 6,12, 3, 6.48958E-02, 4.28373E-07, 6.54502E-02, 9
 7, 8, 3, 1.92115E-01, 3.63324E-06, 1.90611E-01, 9
 9,14, 3, 6.31206E-02, 3.97275E-07, 6.30298E-02, 9
10,11, 3,-5.16938E-02, 2.71148E-07,-5.20719E-02, 9
13,14, 3, 5.92822E-02, 3.47827E-07, 5.89768E-02, 9
 5, 1, 4,-2.89637E-03, 8.24162E-10,-2.87082E-03, 9
 4, 3, 4,-1.36728E-02, 1.89387E-08,-1.37618E-02, 9
 6,12, 4, 1.80759E-02, 3.19393E-08, 1.78716E-02, 9
 7, 8, 4,-1.55402E-01, 2.41110E-06,-1.55277E-01, 9
 9,14, 4, 3.78952E-02, 1.45063E-07, 3.80871E-02, 9
10,11, 4, 8.29979E-04, 6.98423E-11, 8.35717E-04, 9
13,14, 4, 4.90003E-03, 2.37015E-09, 4.86842E-03, 9
 4, 4, 1,-3.96122E-01, 1.64124E-05,-4.05122E-01,10
 5, 5, 1,-6.45915E-02, 4.14901E-07,-6.44128E-02,10
 6, 6, 1,-9.35816E-02, 9.01058E-07,-9.49241E-02,10
 9, 9, 1,-2.42505E-01, 6.25116E-06,-2.50023E-01,10
10,10, 1,-7.67514E-02, 5.81838E-07,-7.62783E-02,10
13,13, 1,-1.16570E-01, 1.30913E-06,-1.14417E-01,10
 4, 4, 2, 3.28600E-02, 1.09256E-07, 3.30539E-02,10
 5, 5, 2,-1.35444E-02, 1.83888E-08,-1.35605E-02,10
 6, 6, 2, 6.14153E-03, 3.80563E-09, 6.16898E-03,10
 9, 9, 2,-1.43579E-01, 1.97940E-06,-1.40691E-01,10
10,10, 2,-4.90879E-02, 2.41642E-07,-4.91571E-02,10
13,13, 2,-4.87140E-02, 2.41642E-07,-4.91571E-02,10
 5, 1, 3,-6.76263E-01, 4.56296E-05,-6.75497E-01,10
 4, 3, 3, 1.73511E-01, 2.91039E-06, 1.70599E-01,10
 6,12, 3, 6.80952E-02, 4.70288E-07, 6.85775E-02,10
 7, 8, 3, 2.00534E-01, 3.96691E-06, 1.99171E-01,10
 9,14, 3, 6.65576E-02, 4.28035E-07, 6.54244E-02,10
10,11, 3,-5.58832E-02, 3.02007E-07,-5.49552E-02,10
13,14, 3, 6.09900E-02, 3.85763E-07, 6.21098E-02,10
 5, 1, 4, 4.88768E-03, 2.39416E-09, 4.89302E-03,10
 4, 3, 4,-2.34774E-02, 5.48613E-08,-2.34225E-02,10
 6,12, 4, 1.91610E-02, 3.64606E-08, 1.90947E-02,10
 7, 8, 4,-1.59623E-01, 2.62871E-06,-1.62133E-01,10
 9,14, 4, 3.86985E-02, 1.44855E-07, 3.80599E-02,10
10,11, 4,-1.93142E-03, 3.65690E-10,-1.91230E-03,10
13,14, 4, 6.78593E-03, 4.79380E-09, 6.92372E-03,10
 4, 4, 1,-4.13821E-01, 1.72618E-05,-4.15473E-01,11
 5, 5, 1,-6.46975E-02, 4.36372E-07,-6.60585E-02,11
 6, 6, 1,-9.95087E-02, 9.47688E-07,-9.73493E-02,11
 9, 9, 1,-2.55281E-01, 6.57466E-06,-2.56411E-01,11
10,10, 1,-7.85316E-02, 6.11948E-07,-7.82271E-02,11
13,13, 1,-1.17238E-01, 1.37688E-06,-1.17341E-01,11
 4, 4, 2, 3.38016E-02, 1.14910E-07, 3.38984E-02,11
 5, 5, 2,-1.39307E-02, 1.93404E-08,-1.39070E-02,11
 6, 6, 2, 1.54655E-02, 2.38361E-08, 1.54390E-02,11
 9, 9, 2,-1.45092E-01, 2.08183E-06,-1.44286E-01,11
10,10, 2,-5.08982E-02, 2.54147E-07,-5.04130E-02,11
13,13, 2,-4.91750E-02, 2.54147E-07,-5.04130E-02,11
 5, 1, 3,-6.87826E-01, 4.82288E-05,-6.94470E-01,11
 4, 3, 3, 1.77393E-01, 3.05691E-06, 1.74840E-01,11
 6,12, 3, 7.13273E-02, 4.96180E-07, 7.04400E-02,11
 7, 8, 3, 2.05234E-01, 4.17220E-06, 2.04260E-01,11
 9,14, 3, 6.76770E-02, 4.46804E-07, 6.68434E-02,11
10,11, 3,-5.64179E-02, 3.21202E-07,-5.66747E-02,11
13,14, 3, 6.51438E-02, 4.09338E-07, 6.39795E-02,11
 5, 1, 4, 9.23642E-03, 9.17351E-09, 9.57784E-03,11
 4, 3, 4,-2.86622E-02, 8.53351E-08,-2.92122E-02,11
 6,12, 4, 1.97667E-02, 3.93106E-08, 1.98269E-02,11
 7, 8, 4,-1.64603E-01, 2.76392E-06,-1.66250E-01,11
 9,14, 4, 3.80554E-02, 1.44681E-07, 3.80369E-02,11
10,11, 4,-3.53558E-03, 1.26741E-09,-3.56006E-03,11
13,14, 4, 8.12813E-03, 6.65579E-09, 8.15830E-03,11
 4, 4, 1,-4.19515E-01, 1.74296E-05,-4.17488E-01,12
 5, 5, 1,-6.63916E-02, 4.40615E-07,-6.63788E-02,12
 6, 6, 1,-9.51228E-02, 9.56902E-07,-9.78214E-02,12
 9, 9, 1,-2.58881E-01, 6.63859E-06,-2.57655E-01,12
10,10, 1,-8.03161E-02, 6.17898E-07,-7.86065E-02,12
13,13, 1,-1.17202E-01, 1.39027E-06,-1.17910E-01,12
 4, 4, 2, 3.39538E-02, 1.16028E-07, 3.40628E-02,12
 5, 5, 2,-1.39445E-02, 1.95284E-08,-1.39744E-02,12
 6, 6, 2, 1.70121E-02, 2.97775E-08, 1.72562E-02,12
 9, 9, 2,-1.44498E-01, 2.10207E-06,-1.44985E-01,12
10,10, 2,-5.03949E-02, 2.56618E-07,-5.06575E-02,12
13,13, 2,-5.11720E-02, 2.56618E-07,-5.06575E-02,12
 5, 1, 3,-6.95560E-01, 4.87431E-05,-6.98163E-01,12
 4, 3, 3, 1.69080E-01, 3.08581E-06, 1.75665E-01,12
 6,12, 3, 7.11131E-02, 5.01305E-07, 7.08029E-02,12
 7, 8, 3, 2.04974E-01, 4.21277E-06, 2.05250E-01,12
 9,14, 3, 6.62317E-02, 4.50499E-07, 6.71192E-02,12
10,11, 3,-5.69267E-02, 3.25013E-07,-5.70099E-02,12
13,14, 3, 6.34884E-02, 4.14016E-07, 6.43441E-02,12
 5, 1, 4, 1.04694E-02, 1.10163E-08, 1.04959E-02,12
 4, 3, 4,-3.00515E-02, 9.20716E-08,-3.03433E-02,12
 6,12, 4, 2.00081E-02, 3.98796E-08, 1.99699E-02,12
 7, 8, 4,-1.67601E-01, 2.79075E-06,-1.67055E-01,12
 9,14, 4, 3.78931E-02, 1.44642E-07, 3.80318E-02,12
10,11, 4,-3.89131E-03, 1.50704E-09,-3.88206E-03,12
13,14, 4, 8.56786E-03, 7.05558E-09, 8.39975E-03,12
 4, 4, 1,-4.15779E-01, 1.71511E-05,-4.14139E-01,13
 5, 5, 1,-6.63924E-02, 4.33574E-07,-6.58463E-02,13
 6, 6, 1,-9.81820E-02, 9.41611E-07,-9.70367E-02,13
 9, 9, 1,-2.56728E-01, 6.53250E-06,-2.55588E-01,13
10,10, 1,-7.91438E-02, 6.08024E-07,-7.79759E-02,13
13,13, 1,-1.18770E-01, 1.36805E-06,-1.16964E-01,13
 4, 4, 2, 3.41227E-02, 1.14174E-07, 3.37896E-02,13
 5, 5, 2,-1.38844E-02, 1.92164E-08,-1.38623E-02,13
 6, 6, 2, 1.42148E-02, 2.02717E-08, 1.42379E-02,13
 9, 9, 2,-1.42427E-01, 2.06848E-06,-1.43822E-01,13
10,10, 2,-5.04171E-02, 2.52518E-07,-5.02511E-02,13
13,13, 2,-4.95283E-02, 2.52518E-07,-5.02511E-02,13
 5, 1, 3,-6.92056E-01, 4.78898E-05,-6.92024E-01,13
 4, 3, 3, 1.74587E-01, 3.03783E-06, 1.74294E-01,13
 6,12, 3, 7.04165E-02, 4.92801E-07, 7.01998E-02,13
 7, 8, 3, 2.03870E-01, 4.14545E-06, 2.03604E-01,13
 9,14, 3, 6.70775E-02, 4.44364E-07, 6.66607E-02,13
10,11, 3,-5.61866E-02, 3.18692E-07,-5.64528E-02,13
13,14, 3, 6.35814E-02, 4.06255E-07, 6.37382E-02,13
 5, 1, 4, 9.08018E-03, 8.04790E-09, 8.97101E-03,13
 4, 3, 4,-2.81912E-02, 8.10191E-08,-2.84639E-02,13
 6,12, 4, 1.97866E-02, 3.89363E-08, 1.97323E-02,13
 7, 8, 4,-1.64062E-01, 2.74624E-06,-1.65718E-01,13
 9,14, 4, 3.81862E-02, 1.44705E-07, 3.80401E-02,13
10,11, 4,-3.32757E-03, 1.12028E-09,-3.34706E-03,13
13,14, 4, 8.11504E-03, 6.39778E-09, 7.99861E-03,13
 4, 4, 1,-4.13431E-01, 1.70903E-05,-4.13404E-01,14
 5, 5, 1,-6.67453E-02, 4.32037E-07,-6.57296E-02,14
 6, 6, 1,-9.66383E-02, 9.38274E-07,-9.68646E-02,14
 9, 9, 1,-2.59537E-01, 6.50935E-06,-2.55134E-01,14
10,10, 1,-7.74105E-02, 6.05869E-07,-7.78376E-02,14
13,13, 1,-1.17147E-01, 1.36321E-06,-1.16756E-01,14
 4, 4, 2, 3.36426E-02, 1.13769E-07, 3.37296E-02,14
 5, 5, 2,-1.37320E-02, 1.91483E-08,-1.38377E-02,14
 6, 6, 2, 1.35770E-02, 1.84347E-08, 1.35774E-02,14
 9, 9, 2,-1.42029E-01, 2.06115E-06,-1.43567E-01,14
10,10, 2,-5.03261E-02, 2.51623E-07,-5.01620E-02,14
13,13, 2,-4.97719E-02, 2.51623E-07,-5.01620E-02,14
 5, 1, 3,-6.95493E-01, 4.77036E-05,-6.90678E-01,14
 4, 3, 3, 1.72759E-01, 3.02736E-06, 1.73993E-01,14
 6,12, 3, 7.03131E-02, 4.90946E-07, 7.00675E-02,14
 7, 8, 3, 2.03006E-01, 4.13076E-06, 2.03243E-01,14
 9,14, 3, 6.68872E-02, 4.43024E-07, 6.65600E-02,14
10,11, 3,-5.61545E-02, 3.17315E-07,-5.63307E-02,14
13,14, 3, 6.27787E-02, 4.04564E-07, 6.36054E-02,14
 5, 1, 4, 8.69755E-03, 7.46032E-09, 8.63731E-03,14
 4, 3, 4,-2.80541E-02, 7.86924E-08,-2.80522E-02,14
 6,12, 4, 1.95605E-02, 3.87312E-08, 1.96802E-02,14
 7, 8, 4,-1.64547E-01, 2.73654E-06,-1.65425E-01,14
 9,14, 4, 3.80938E-02, 1.44719E-07, 3.80419E-02,14
10,11, 4,-3.27484E-03, 1.04321E-09,-3.22987E-03,14
13,14, 4, 7.84246E-03, 6.25804E-09, 7.91078E-03,14
 4, 4, 1,-4.16955E-01, 1.69502E-05,-4.11706E-01,15
 5, 5, 1,-6.50015E-02, 4.28495E-07,-6.54596E-02,15
 6, 6, 1,-9.69694E-02, 9.30582E-07,-9.64667E-02,15
 9, 9, 1,-2.54220E-01, 6.45599E-06,-2.54086E-01,15
10,10, 1,-7.75436E-02, 6.00902E-07,-7.75179E-02,15
