 4, 4, 1,-3.71767E-01, 1.35483E-05,-3.68080E-01, 3
 5, 5, 1,-5.93514E-02, 3.42496E-07,-5.85232E-02, 3
 6, 6, 1,-8.54164E-02, 7.43814E-07,-8.62447E-02, 3
 9, 9, 1,-2.27445E-01, 5.16027E-06,-2.27162E-01, 3
10,10, 1,-6.96526E-02, 4.80301E-07,-6.93037E-02, 3
13,13, 1,-1.04194E-01, 1.08068E-06,-1.03956E-01, 3
 4, 4, 2, 2.95208E-02, 9.01899E-08, 3.00316E-02, 3
 5, 5, 2,-1.22791E-02, 1.51798E-08,-1.23206E-02, 3
 6, 6, 2,-2.60462E-02, 6.82440E-08,-2.61236E-02, 3
 9, 9, 2,-1.27641E-01, 1.63397E-06,-1.27827E-01, 3
10,10, 2,-4.57364E-02, 1.99473E-07,-4.46624E-02, 3
13,13, 2,-4.40639E-02, 1.99473E-07,-4.46624E-02, 3
 5, 1, 3,-6.11811E-01, 3.69126E-05,-6.07557E-01, 3
 4, 3, 3, 1.53317E-01, 2.41346E-06, 1.55353E-01, 3
 6,12, 3, 6.22653E-02, 3.83576E-07, 6.19335E-02, 3
 7, 8, 3, 1.80284E-01, 3.27464E-06, 1.80960E-01, 3
 9,14, 3, 6.12821E-02, 3.63840E-07, 6.03192E-02, 3
10,11, 3,-4.89177E-02, 2.38491E-07,-4.88356E-02, 3
13,14, 3, 5.58048E-02, 3.07617E-07, 5.54632E-02, 3
 5, 1, 4,-1.12882E-02, 1.31053E-08,-1.14479E-02, 3
 4, 3, 4,-2.99027E-03, 8.93590E-10,-2.98930E-03, 3
 6,12, 4, 1.64567E-02, 2.72438E-08, 1.65057E-02, 3
 7, 8, 4,-1.45755E-01, 2.18013E-06,-1.47653E-01, 3
 9,14, 4, 3.74524E-02, 1.45168E-07, 3.81009E-02, 3
10,11, 4, 3.86681E-03, 1.51935E-09, 3.89788E-03, 3
13,14, 4, 2.54002E-03, 6.67425E-10, 2.58346E-03, 3
 4, 4, 1,-3.66763E-01, 1.30983E-05,-3.61916E-01, 4
 5, 5, 1,-5.79053E-02, 3.31121E-07,-5.75431E-02, 4
 6, 6, 1,-8.51407E-02, 7.19110E-07,-8.48004E-02, 4
 9, 9, 1,-2.23998E-01, 4.98889E-06,-2.23358E-01, 4
10,10, 1,-6.76202E-02, 4.64349E-07,-6.81432E-02, 4
13,13, 1,-1.01917E-01, 1.04479E-06,-1.02215E-01, 4
 4, 4, 2, 2.92497E-02, 8.71945E-08, 2.95287E-02, 4
 5, 5, 2,-1.20986E-02, 1.46757E-08,-1.21143E-02, 4
 6, 6, 2,-3.08019E-02, 9.83769E-08,-3.13651E-02, 4
 9, 9, 2,-1.24495E-01, 1.57970E-06,-1.25686E-01, 4
10,10, 2,-4.40086E-02, 1.92848E-07,-4.39145E-02, 4
13,13, 2,-4.37971E-02, 1.92848E-07,-4.39145E-02, 4
 5, 1, 3,-5.94498E-01, 3.55510E-05,-5.96247E-01, 4
 4, 3, 3, 1.52239E-01, 2.33499E-06, 1.52807E-01, 4
 6,12, 3, 6.01384E-02, 3.70043E-07, 6.08312E-02, 4
 7, 8, 3, 1.77524E-01, 3.16589E-06, 1.77929E-01, 4
 9,14, 3, 5.98616E-02, 3.53616E-07, 5.94656E-02, 4
10,11, 3,-4.78441E-02, 2.28698E-07,-4.78224E-02, 4
13,14, 3, 5.45237E-02, 2.95543E-07, 5.43638E-02, 4
 5, 1, 4,-1.40624E-02, 1.98893E-08,-1.41029E-02, 4
 4, 3, 4, 3.62501E-04, 1.35106E-11, 3.67567E-04, 4
 6,12, 4, 1.63161E-02, 2.58555E-08, 1.60796E-02, 4
 7, 8, 4,-1.44853E-01, 2.11066E-06,-1.45281E-01, 4
 9,14, 4, 3.83355E-02, 1.45172E-07, 3.81015E-02, 4
10,11, 4, 4.89840E-03, 2.35384E-09, 4.85164E-03, 4
13,14, 4, 1.87297E-03, 3.50776E-10, 1.87290E-03, 4
 4, 4, 1,-3.56086E-01, 1.30849E-05,-3.61730E-01, 5
 5, 5, 1,-5.83880E-02, 3.30782E-07,-5.75136E-02, 5
 6, 6, 1,-8.33519E-02, 7.18373E-07,-8.47569E-02, 5
 9, 9, 1,-2.18755E-01, 4.98377E-06,-2.23244E-01, 5
10,10, 1,-6.77331E-02, 4.63873E-07,-6.81082E-02, 5
13,13, 1,-1.00238E-01, 1.04371E-06,-1.02162E-01, 5
 4, 4, 2, 2.91606E-02, 8.71051E-08, 2.95136E-02, 5
 5, 5, 2,-1.18357E-02, 1.46606E-08,-1.21081E-02, 5
 6, 6, 2,-3.15190E-02, 9.93651E-08,-3.15222E-02, 5
 9, 9, 2,-1.26824E-01, 1.57808E-06,-1.25622E-01, 5
10,10, 2,-4.44917E-02, 1.92651E-07,-4.38920E-02, 5
13,13, 2,-4.38949E-02, 1.92651E-07,-4.38920E-02, 5
 5, 1, 3,-5.97610E-01, 3.55105E-05,-5.95906E-01, 5
 4, 3, 3, 1.52966E-01, 2.33265E-06, 1.52730E-01, 5
 6,12, 3, 6.13105E-02, 3.69640E-07, 6.07980E-02, 5
 7, 8, 3, 1.74397E-01, 3.16264E-06, 1.77838E-01, 5
 9,14, 3, 5.90564E-02, 3.53311E-07, 5.94399E-02, 5
10,11, 3,-4.74335E-02, 2.28407E-07,-4.77919E-02, 5
13,14, 3, 5.39269E-02, 2.95184E-07, 5.43308E-02, 5
 5, 1, 4,-1.42581E-02, 2.01144E-08,-1.41825E-02, 5
 4, 3, 4, 4.68802E-04, 2.19385E-11, 4.68386E-04, 5
 6,12, 4, 1.61722E-02, 2.58143E-08, 1.60668E-02, 5
 7, 8, 4,-1.45630E-01, 2.10860E-06,-1.45210E-01, 5
 9,14, 4, 3.80998E-02, 1.45172E-07, 3.81015E-02, 5
10,11, 4, 4.86898E-03, 2.38172E-09, 4.88028E-03, 5
13,14, 4, 1.85910E-03, 3.42831E-10, 1.85157E-03, 5
 4, 4, 1,-3.67426E-01, 1.36577E-05,-3.69564E-01, 6
 5, 5, 1,-5.89748E-02, 3.45263E-07,-5.87591E-02, 6
 6, 6, 1,-8.77061E-02, 7.49823E-07,-8.65923E-02, 6
 9, 9, 1,-2.26997E-01, 5.20196E-06,-2.28078E-01, 6
10,10, 1,-6.95692E-02, 4.84181E-07,-6.95831E-02, 6
13,13, 1,-1.03926E-01, 1.08941E-06,-1.04375E-01, 6
 4, 4, 2, 3.05350E-02, 9.09185E-08, 3.01527E-02, 6
 5, 5, 2,-1.23470E-02, 1.53024E-08,-1.23703E-02, 6
 6, 6, 2,-2.51906E-02, 6.17832E-08,-2.48562E-02, 6
 9, 9, 2,-1.28434E-01, 1.64717E-06,-1.28342E-01, 6
10,10, 2,-4.45271E-02, 2.01085E-07,-4.48425E-02, 6
13,13, 2,-4.44967E-02, 2.01085E-07,-4.48425E-02, 6
 5, 1, 3,-6.13279E-01, 3.72442E-05,-6.10280E-01, 6
 4, 3, 3, 1.56883E-01, 2.43253E-06, 1.55966E-01, 6
 6,12, 3, 6.26713E-02, 3.86872E-07, 6.21990E-02, 6
 7, 8, 3, 1.80996E-01, 3.30110E-06, 1.81689E-01, 6
 9,14, 3, 5.85808E-02, 3.66321E-07, 6.05245E-02, 6
10,11, 3,-4.92399E-02, 2.40882E-07,-4.90797E-02, 6
13,14, 3, 5.52317E-02, 3.10563E-07, 5.57281E-02, 6
 5, 1, 4,-1.07274E-02, 1.16770E-08,-1.08060E-02, 6
 4, 3, 4,-3.79694E-03, 1.44340E-09,-3.79921E-03, 6
 6,12, 4, 1.66019E-02, 2.75841E-08, 1.66085E-02, 6
 7, 8, 4,-1.51346E-01, 2.19707E-06,-1.48225E-01, 6
 9,14, 4, 3.81556E-02, 1.45165E-07, 3.81005E-02, 6
10,11, 4, 3.63111E-03, 1.34523E-09, 3.66773E-03, 6
13,14, 4, 2.71395E-03, 7.59001E-10, 2.75500E-03, 6
 4, 4, 1,-3.79590E-01, 1.43040E-05,-3.78207E-01, 7
 5, 5, 1,-5.99264E-02, 3.61602E-07,-6.01333E-02, 7
 6, 6, 1,-8.75335E-02, 7.85307E-07,-8.86175E-02, 7
 9, 9, 1,-2.33237E-01, 5.44813E-06,-2.33412E-01, 7
10,10, 1,-7.23347E-02, 5.07094E-07,-7.12105E-02, 7
13,13, 1,-1.05770E-01, 1.14096E-06,-1.06816E-01, 7
 4, 4, 2, 3.00900E-02, 9.52210E-08, 3.08579E-02, 7
 5, 5, 2,-1.27088E-02, 1.60266E-08,-1.26596E-02, 7
 6, 6, 2,-1.74249E-02, 3.03835E-08,-1.74309E-02, 7
 9, 9, 2,-1.30798E-01, 1.72512E-06,-1.31344E-01, 7
10,10, 2,-4.55763E-02, 2.10600E-07,-4.58912E-02, 7
13,13, 2,-4.60665E-02, 2.10600E-07,-4.58912E-02, 7
 5, 1, 3,-6.31360E-01, 3.92047E-05,-6.26137E-01, 7
 4, 3, 3, 1.56972E-01, 2.54501E-06, 1.59531E-01, 7
 6,12, 3, 6.35109E-02, 4.06363E-07, 6.37466E-02, 7
 7, 8, 3, 1.85123E-01, 3.45732E-06, 1.85939E-01, 7
 9,14, 3, 6.21612E-02, 3.80923E-07, 6.17190E-02, 7
10,11, 3,-5.10381E-02, 2.55059E-07,-5.05033E-02, 7
13,14, 3, 5.76007E-02, 3.28025E-07, 5.72735E-02, 7
 5, 1, 4,-7.17338E-03, 4.96485E-09,-7.04617E-03, 7
 4, 3, 4,-8.35909E-03, 7.27803E-09,-8.53113E-03, 7
 6,12, 4, 1.70408E-02, 2.96137E-08, 1.72086E-02, 7
 7, 8, 4,-1.50592E-01, 2.29741E-06,-1.51572E-01, 7
 9,14, 4, 3.85069E-02, 1.45131E-07, 3.80960E-02, 7
10,11, 4, 2.28998E-03, 5.39563E-10, 2.32285E-03, 7
13,14, 4, 3.77754E-03, 1.41228E-09, 3.75804E-03, 7
 4, 4, 1,-4.03789E-01, 1.63862E-05,-4.04798E-01, 8
 5, 5, 1,-6.43668E-02, 4.14237E-07,-6.43613E-02, 8
 6, 6, 1,-9.49808E-02, 8.99616E-07,-9.48481E-02, 8
 9, 9, 1,-2.48103E-01, 6.24116E-06,-2.49823E-01, 8
10,10, 1,-7.55588E-02, 5.80907E-07,-7.62172E-02, 8
13,13, 1,-1.14832E-01, 1.30704E-06,-1.14326E-01, 8
 4, 4, 2, 3.32918E-02, 1.09082E-07, 3.30275E-02, 8
 5, 5, 2,-1.34343E-02, 1.83594E-08,-1.35497E-02, 8
 6, 6, 2, 5.90548E-03, 3.45790E-09, 5.88039E-03, 8
 9, 9, 2,-1.41355E-01, 1.97623E-06,-1.40578E-01, 8
10,10, 2,-4.96889E-02, 2.41256E-07,-4.91178E-02, 8
13,13, 2,-4.84894E-02, 2.41256E-07,-4.91178E-02, 8
 5, 1, 3,-6.69643E-01, 4.55494E-05,-6.74903E-01, 8
 4, 3, 3, 1.69982E-01, 2.90585E-06, 1.70466E-01, 8
 6,12, 3, 6.89883E-02, 4.69488E-07, 6.85192E-02, 8
 7, 8, 3, 2.01482E-01, 3.96057E-06, 1.99012E-01, 8
 9,14, 3, 6.53393E-02, 4.27453E-07, 6.53799E-02, 8
10,11, 3,-5.38595E-02, 3.01416E-07,-5.49014E-02, 8
13,14, 3, 6.22010E-02, 3.85037E-07, 6.20513E-02, 8
 5, 1, 4, 4.71873E-03, 2.25352E-09, 4.74713E-03, 8
 4, 3, 4,-2.32527E-02, 5.40177E-08,-2.32417E-02, 8
 6,12, 4, 1.89406E-02, 3.63733E-08, 1.90718E-02, 8
 7, 8, 4,-1.60968E-01, 2.62455E-06,-1.62005E-01, 8
 9,14, 4, 3.76501E-02, 1.44860E-07, 3.80605E-02, 8
10,11, 4,-1.85173E-03, 3.46282E-10,-1.86086E-03, 8
13,14, 4, 6.78928E-03, 4.74061E-09, 6.88521E-03, 8
 4, 4, 1,-4.32565E-01, 1.91513E-05,-4.37622E-01, 9
 5, 5, 1,-6.78330E-02, 4.84136E-07,-6.95799E-02, 9
 6, 6, 1,-1.03048E-01, 1.05142E-06,-1.02539E-01, 9
 9, 9, 1,-2.74799E-01, 7.29434E-06,-2.70080E-01, 9
10,10, 1,-8.28629E-02, 6.78930E-07,-8.23972E-02, 9
13,13, 1,-1.23334E-01, 1.52760E-06,-1.23596E-01, 9
 4, 4, 2, 3.55915E-02, 1.27490E-07, 3.57057E-02, 9
 5, 5, 2,-1.44743E-02, 2.14567E-08,-1.46481E-02, 9
 6, 6, 2, 3.93051E-02, 1.53822E-07, 3.92201E-02, 9
 9, 9, 2,-1.51623E-01, 2.30970E-06,-1.51977E-01, 9
10,10, 2,-5.31787E-02, 2.81967E-07,-5.31005E-02, 9
13,13, 2,-5.30599E-02, 2.81967E-07,-5.31006E-02, 9
 5, 1, 3,-7.39868E-01, 5.40219E-05,-7.34996E-01, 9
 4, 3, 3, 1.82591E-01, 3.37834E-06, 1.83803E-01, 9
 6,12, 3, 7.48829E-02, 5.55370E-07, 7.45231E-02, 9
 7, 8, 3, 2.11112E-01, 4.62881E-06, 2.15147E-01, 9
 9,14, 3, 6.87756E-02, 4.84429E-07, 6.96009E-02, 9
10,11, 3,-6.05231E-02, 3.67954E-07,-6.06592E-02, 9
13,14, 3, 6.81384E-02, 4.65996E-07, 6.82639E-02, 9
 5, 1, 4, 1.88098E-02, 3.61843E-08, 1.90222E-02, 9
 4, 3, 4,-4.38072E-02, 1.86738E-07,-4.32132E-02, 9
 6,12, 4, 2.18856E-02, 4.67358E-08, 2.16185E-02, 9
 7, 8, 4,-1.70998E-01, 2.78985E-06,-1.67029E-01, 9
 9,14, 4, 3.67206E-02, 1.36220E-07, 3.69081E-02, 9
10,11, 4,-8.54225E-03, 7.68361E-09,-8.76562E-03, 9
13,14, 4, 1.17929E-02, 1.41339E-08, 1.18886E-02, 9
 4, 4, 1,-4.62028E-01, 2.07622E-05,-4.55656E-01,10
 5, 5, 1,-7.37058E-02, 5.24864E-07,-7.24475E-02,10
 6, 6, 1,-1.08842E-01, 1.13987E-06,-1.06765E-01,10
 9, 9, 1,-2.85663E-01, 7.90793E-06,-2.81210E-01,10
10,10, 1,-8.58335E-02, 7.36044E-07,-8.57930E-02,10
13,13, 1,-1.29734E-01, 1.65610E-06,-1.28690E-01,10
 4, 4, 2, 3.68799E-02, 1.38213E-07, 3.71770E-02,10
 5, 5, 2,-1.52166E-02, 2.32619E-08,-1.52519E-02,10
 6, 6, 2, 8.95300E-02, 7.92868E-07, 8.90431E-02,10
 9, 9, 2,-1.57091E-01, 2.50400E-06,-1.58240E-01,10
10,10, 2,-5.42670E-02, 3.05685E-07,-5.52888E-02,10
13,13, 2,-5.45171E-02, 3.05685E-07,-5.52888E-02,10
 5, 1, 3,-7.61127E-01, 5.89139E-05,-7.67554E-01,10
 4, 3, 3, 1.88938E-01, 3.62226E-06, 1.90322E-01,10
 6,12, 3, 7.81354E-02, 6.17993E-07, 7.86125E-02,10
 7, 8, 3, 2.26971E-01, 5.01827E-06, 2.24015E-01,10
 9,14, 3, 6.94624E-02, 4.84235E-07, 6.95870E-02,10
10,11, 3,-6.57755E-02, 4.40274E-07,-6.63531E-02,10
13,14, 3, 7.21309E-02, 5.48133E-07, 7.40360E-02,10
 5, 1, 4, 2.03181E-02, 4.22630E-08, 2.05580E-02,10
 4, 3, 4,-6.73494E-02, 4.51461E-07,-6.71909E-02,10
 6,12, 4, 2.53113E-02, 6.18267E-08, 2.48650E-02,10
 7, 8, 4,-1.01326E-01, 1.00901E-06,-1.00450E-01,10
 9,14, 4, 2.69628E-02, 7.37624E-08, 2.71592E-02,10
10,11, 4,-2.66628E-02, 7.12301E-08,-2.66890E-02,10
13,14, 4, 2.35145E-02, 5.66234E-08, 2.37957E-02,10
 4, 4, 1,-4.77656E-01, 2.18781E-05,-4.67741E-01,11
 5, 5, 1,-7.32648E-02, 5.53064E-07,-7.43683E-02,11
 6, 6, 1,-1.09431E-01, 1.20113E-06,-1.09596E-01,11
 9, 9, 1,-2.87234E-01, 8.33302E-06,-2.88670E-01,11
10,10, 1,-8.84319E-02, 7.75610E-07,-8.80687E-02,11
13,13, 1,-1.31860E-01, 1.74512E-06,-1.32103E-01,11
 4, 4, 2, 3.74899E-02, 1.45641E-07, 3.81630E-02,11
 5, 5, 2,-1.59013E-02, 2.45107E-08,-1.56559E-02,11
 6, 6, 2, 1.07600E-01, 1.13802E-06, 1.06678E-01,11
 9, 9, 2,-1.63610E-01, 2.63861E-06,-1.62438E-01,11
10,10, 2,-5.66815E-02, 3.22118E-07,-5.67554E-02,11
13,13, 2,-5.68431E-02, 3.22118E-07,-5.67554E-02,11
 5, 1, 3,-7.95653E-01, 6.23898E-05,-7.89872E-01,11
 4, 3, 3, 1.93107E-01, 3.79944E-06, 1.94922E-01,11
 6,12, 3, 8.08161E-02, 6.54883E-07, 8.09249E-02,11
 7, 8, 3, 2.25529E-01, 5.28803E-06, 2.29957E-01,11
 9,14, 3, 7.16622E-02, 5.02193E-07, 7.08656E-02,11
10,11, 3,-6.92240E-02, 4.73000E-07,-6.87750E-02,11
13,14, 3, 7.68451E-02, 5.87134E-07, 7.66246E-02,11
 5, 1, 4, 2.40185E-02, 5.72081E-08, 2.39182E-02,11
 4, 3, 4,-7.75686E-02, 6.06163E-07,-7.78565E-02,11
 6,12, 4, 2.64577E-02, 6.76320E-08, 2.60062E-02,11
 7, 8, 4,-9.82187E-02, 9.67183E-07,-9.83455E-02,11
 9,14, 4, 2.56474E-02, 6.67108E-08, 2.58284E-02,11
10,11, 4,-3.09374E-02, 9.39590E-08,-3.06527E-02,11
13,14, 4, 2.70362E-02, 7.07300E-08, 2.65951E-02,11
 4, 4, 1,-4.74284E-01, 2.19663E-05,-4.68682E-01,12
 5, 5, 1,-7.45949E-02, 5.55305E-07,-7.45188E-02,12
 6, 6, 1,-1.09578E-01, 1.20597E-06,-1.09817E-01,12
 9, 9, 1,-2.88417E-01, 8.36654E-06,-2.89250E-01,12
10,10, 1,-8.69394E-02, 7.78730E-07,-8.82457E-02,12
13,13, 1,-1.30221E-01, 1.75214E-06,-1.32369E-01,12
 4, 4, 2, 3.83755E-02, 1.46230E-07, 3.82400E-02,12
 5, 5, 2,-1.55886E-02, 2.46093E-08,-1.56874E-02,12
 6, 6, 2, 1.14920E-01, 1.33424E-06, 1.15509E-01,12
 9, 9, 2,-1.62858E-01, 2.64922E-06,-1.62764E-01,12
10,10, 2,-5.68419E-02, 3.23414E-07,-5.68695E-02,12
13,13, 2,-5.72202E-02, 3.23414E-07,-5.68695E-02,12
 5, 1, 3,-7.97646E-01, 6.27665E-05,-7.92253E-01,12
 4, 3, 3, 1.93165E-01, 3.79290E-06, 1.94754E-01,12
 6,12, 3, 8.17558E-02, 6.59199E-07, 8.11911E-02,12
 7, 8, 3, 2.34567E-01, 5.30931E-06, 2.30419E-01,12
 9,14, 3, 7.08445E-02, 4.99863E-07, 7.07010E-02,12
10,11, 3,-6.84023E-02, 4.79725E-07,-6.92622E-02,12
13,14, 3, 7.61937E-02, 5.94377E-07, 7.70959E-02,12
 5, 1, 4, 1.98517E-02, 3.88571E-08, 1.97122E-02,12
 4, 3, 4,-8.56002E-02, 7.20367E-07,-8.48745E-02,12
 6,12, 4, 2.63158E-02, 6.90700E-08, 2.62812E-02,12
 7, 8, 4,-9.81778E-02, 9.63639E-07,-9.81651E-02,12
 9,14, 4, 2.48895E-02, 6.15438E-08, 2.48080E-02,12
10,11, 4,-3.18137E-02, 1.04870E-07,-3.23837E-02,12
13,14, 4, 2.78540E-02, 7.69559E-08, 2.77409E-02,12
 4, 4, 1,-4.63869E-01, 2.07149E-05,-4.55136E-01,13
 5, 5, 1,-7.25296E-02, 5.23669E-07,-7.23650E-02,13
 6, 6, 1,-1.06962E-01, 1.13727E-06,-1.06643E-01,13
 9, 9, 1,-2.78246E-01, 7.88991E-06,-2.80890E-01,13
10,10, 1,-8.46306E-02, 7.34367E-07,-8.56952E-02,13
13,13, 1,-1.28938E-01, 1.65233E-06,-1.28543E-01,13
 4, 4, 2, 3.73037E-02, 1.37899E-07, 3.71347E-02,13
 5, 5, 2,-1.52689E-02, 2.32078E-08,-1.52341E-02,13
 6, 6, 2, 9.49641E-02, 9.14199E-07, 9.56137E-02,13
 9, 9, 2,-1.60266E-01, 2.49830E-06,-1.58060E-01,13
10,10, 2,-5.53196E-02, 3.04989E-07,-5.52258E-02,13
13,13, 2,-5.46590E-02, 3.04989E-07,-5.52258E-02,13
 5, 1, 3,-7.75673E-01, 5.88581E-05,-7.67190E-01,13
 4, 3, 3, 1.89580E-01, 3.59456E-06, 1.89593E-01,13
 6,12, 3, 7.92849E-02, 6.17751E-07, 7.85972E-02,13
 7, 8, 3, 2.23048E-01, 5.00684E-06, 2.23760E-01,13
 9,14, 3, 6.83751E-02, 4.79895E-07, 6.92744E-02,13
10,11, 3,-6.59129E-02, 4.42767E-07,-6.65408E-02,13
13,14, 3, 7.37714E-02, 5.50365E-07, 7.41866E-02,13
 5, 1, 4, 1.59649E-02, 2.55426E-08, 1.59821E-02,13
 4, 3, 4,-7.22842E-02, 5.30584E-07,-7.28412E-02,13
 6,12, 4, 2.52405E-02, 6.24946E-08, 2.49989E-02,13
 7, 8, 4,-9.90712E-02, 1.01052E-06,-1.00525E-01,13
 9,14, 4, 2.63899E-02, 6.92280E-08, 2.63112E-02,13
10,11, 4,-2.85436E-02, 7.79673E-08,-2.79226E-02,13
13,14, 4, 2.47105E-02, 6.04590E-08, 2.45884E-02,13
 4, 4, 1,-4.62979E-01, 2.18511E-05,-4.67452E-01,14
 5, 5, 1,-7.41547E-02, 5.52393E-07,-7.43232E-02,14
 6, 6, 1,-1.10005E-01, 1.19965E-06,-1.09528E-01,14
 9, 9, 1,-2.91761E-01, 8.32268E-06,-2.88490E-01,14
10,10, 1,-8.79172E-02, 7.74647E-07,-8.80141E-02,14
13,13, 1,-1.32099E-01, 1.74296E-06,-1.32021E-01,14
 4, 4, 2, 3.82493E-02, 1.45463E-07, 3.81396E-02,14
 5, 5, 2,-1.55008E-02, 2.44803E-08,-1.56462E-02,14
 6, 6, 2, 1.12924E-01, 1.29248E-06, 1.13687E-01,14
 9, 9, 2,-1.63394E-01, 2.63533E-06,-1.62337E-01,14
10,10, 2,-5.76260E-02, 3.21718E-07,-5.67202E-02,14
13,13, 2,-5.67333E-02, 3.21718E-07,-5.67202E-02,14
 5, 1, 3,-7.85246E-01, 6.24061E-05,-7.89975E-01,14
 4, 3, 3, 1.94942E-01, 3.77469E-06, 1.94286E-01,14
 6,12, 3, 8.12739E-02, 6.55372E-07, 8.09551E-02,14
 7, 8, 3, 2.32860E-01, 5.28147E-06, 2.29814E-01,14
 9,14, 3, 6.98789E-02, 4.98043E-07, 7.05721E-02,14
10,11, 3,-6.91184E-02, 4.76296E-07,-6.90142E-02,14
13,14, 3, 7.63802E-02, 5.90293E-07, 7.68306E-02,14
 5, 1, 4, 1.93880E-02, 3.75249E-08, 1.93713E-02,14
 4, 3, 4,-8.41318E-02, 7.01838E-07,-8.37758E-02,14
 6,12, 4, 2.63907E-02, 6.84565E-08, 2.61642E-02,14
 7, 8, 4,-9.85229E-02, 9.67867E-07,-9.83803E-02,14
 9,14, 4, 2.52867E-02, 6.22285E-08, 2.49456E-02,14
10,11, 4,-3.20972E-02, 1.02250E-07,-3.19766E-02,14
13,14, 4, 2.73136E-02, 7.53658E-08, 2.74528E-02,14
 4, 4, 1,-4.77754E-01, 2.28483E-05,-4.77999E-01,15
 5, 5, 1,-7.70576E-02, 5.77603E-07,-7.60002E-02,15
 6, 6, 1,-1.12060E-01, 1.25439E-06,-1.12000E-01,15
 9, 9, 1,-2.92665E-01, 8.70249E-06,-2.95000E-01,15
10,10, 1,-9.04121E-02, 8.10000E-07,-9.00000E-02,15
