 6,12, 3, 6.71958E-02, 4.62364E-07, 6.79974E-02, 2
 7, 8, 3, 1.95970E-01, 3.90396E-06, 1.97585E-01, 2
 9,14, 3, 6.48308E-02, 4.22257E-07, 6.49813E-02, 2
10,11, 3,-5.41577E-02, 2.96153E-07,-5.44199E-02, 2
13,14, 3, 6.20015E-02, 3.78569E-07, 6.15280E-02, 2
 5, 1, 4, 3.43949E-03, 1.18545E-09, 3.44303E-03, 2
 4, 3, 4,-2.19396E-02, 4.67622E-08,-2.16246E-02, 2
 6,12, 4, 1.89552E-02, 3.55970E-08, 1.88672E-02, 2
 7, 8, 4,-1.58496E-01, 2.58746E-06,-1.60856E-01, 2
 9,14, 4, 3.79537E-02, 1.44902E-07, 3.80660E-02, 2
10,11, 4,-1.39573E-03, 1.96207E-10,-1.40074E-03, 2
13,14, 4, 6.72919E-03, 4.27817E-09, 6.54077E-03, 2
 4, 4, 1,-3.96956E-01, 1.59736E-05,-3.99669E-01, 3
 5, 5, 1,-6.37881E-02, 4.03807E-07,-6.35458E-02, 3
 6, 6, 1,-9.29504E-02, 8.76964E-07,-9.36464E-02, 3
 9, 9, 1,-2.45854E-01, 6.08401E-06,-2.46658E-01, 3
10,10, 1,-7.46802E-02, 5.66280E-07,-7.52516E-02, 3
13,13, 1,-1.12067E-01, 1.27413E-06,-1.12877E-01, 3
 4, 4, 2, 3.20918E-02, 1.06335E-07, 3.26090E-02, 3
 5, 5, 2,-1.35193E-02, 1.78971E-08,-1.33780E-02, 3
 6, 6, 2, 1.31374E-03, 1.76595E-10, 1.32889E-03, 3
 9, 9, 2,-1.41622E-01, 1.92647E-06,-1.38797E-01, 3
10,10, 2,-4.74813E-02, 2.35181E-07,-4.84954E-02, 3
13,13, 2,-4.84500E-02, 2.35181E-07,-4.84954E-02, 3
 5, 1, 3,-6.76842E-01, 4.42889E-05,-6.65499E-01, 3
 4, 3, 3, 1.69234E-01, 2.83453E-06, 1.68361E-01, 3
 6,12, 3, 6.70054E-02, 4.56940E-07, 6.75973E-02, 3
 7, 8, 3, 1.96961E-01, 3.86084E-06, 1.96490E-01, 3
 9,14, 3, 6.47617E-02, 4.18291E-07, 6.46755E-02, 3
10,11, 3,-5.42078E-02, 2.92150E-07,-5.40509E-02, 3
13,14, 3, 6.03137E-02, 3.73651E-07, 6.11270E-02, 3
 5, 1, 4, 2.45030E-03, 5.98201E-10, 2.44581E-03, 3
 4, 3, 4,-2.06365E-02, 4.15605E-08,-2.03864E-02, 3
 6,12, 4, 1.83758E-02, 3.50081E-08, 1.87104E-02, 3
 7, 8, 4,-1.60586E-01, 2.55925E-06,-1.59977E-01, 3
 9,14, 4, 3.85604E-02, 1.44932E-07, 3.80699E-02, 3
10,11, 4,-1.03964E-03, 1.09930E-10,-1.04848E-03, 3
13,14, 4, 6.29892E-03, 3.94028E-09, 6.27716E-03, 3
 4, 4, 1,-3.89706E-01, 1.54454E-05,-3.93006E-01, 4
 5, 5, 1,-6.36436E-02, 3.90454E-07,-6.24863E-02, 4
 6, 6, 1,-9.19324E-02, 8.47966E-07,-9.20851E-02, 4
 9, 9, 1,-2.43784E-01, 5.88284E-06,-2.42546E-01, 4
10,10, 1,-7.37615E-02, 5.47555E-07,-7.39970E-02, 4
13,13, 1,-1.09854E-01, 1.23200E-06,-1.10995E-01, 4
 4, 4, 2, 3.21630E-02, 1.02819E-07, 3.20654E-02, 4
 5, 5, 2,-1.32203E-02, 1.73053E-08,-1.31550E-02, 4
 6, 6, 2,-4.61786E-03, 2.06546E-09,-4.54473E-03, 4
 9, 9, 2,-1.36463E-01, 1.86277E-06,-1.36483E-01, 4
10,10, 2,-4.79862E-02, 2.27404E-07,-4.76869E-02, 4
13,13, 2,-4.73029E-02, 2.27404E-07,-4.76869E-02, 4
 5, 1, 3,-6.55789E-01, 4.26776E-05,-6.53281E-01, 4
 4, 3, 3, 1.63176E-01, 2.74310E-06, 1.65623E-01, 4
 6,12, 3, 6.65536E-02, 4.40904E-07, 6.64006E-02, 4
 7, 8, 3, 1.94760E-01, 3.73318E-06, 1.93214E-01, 4
 9,14, 3, 6.48515E-02, 4.06522E-07, 6.37591E-02, 4
10,11, 3,-5.32813E-02, 2.80345E-07,-5.29476E-02, 4
13,14, 3, 6.03510E-02, 3.59138E-07, 5.99281E-02, 4
 5, 1, 4,-5.24184E-04, 2.75583E-11,-5.24960E-04, 4
 4, 3, 4,-1.65233E-02, 2.78544E-08,-1.66896E-02, 4
 6,12, 4, 1.84705E-02, 3.32786E-08, 1.82424E-02, 4
 7, 8, 4,-1.57689E-01, 2.47600E-06,-1.57353E-01, 4
 9,14, 4, 3.82820E-02, 1.45011E-07, 3.80803E-02, 4
10,11, 4, 3.02938E-06, 9.42776E-16, 3.07047E-06, 4
13,14, 4, 5.45448E-03, 3.01477E-09, 5.49070E-03, 4
 4, 4, 1,-3.86583E-01, 1.49891E-05,-3.87157E-01, 5
 5, 5, 1,-6.15779E-02, 3.78919E-07,-6.15564E-02, 5
 6, 6, 1,-9.04367E-02, 8.22916E-07,-9.07147E-02, 5
 9, 9, 1,-2.37579E-01, 5.70905E-06,-2.38936E-01, 5
10,10, 1,-7.29692E-02, 5.31379E-07,-7.28958E-02, 5
13,13, 1,-1.07768E-01, 1.19560E-06,-1.09344E-01, 5
 4, 4, 2, 3.10049E-02, 9.97813E-08, 3.15882E-02, 5
 5, 5, 2,-1.31418E-02, 1.67941E-08,-1.29592E-02, 5
 6, 6, 2,-9.70764E-03, 9.33825E-09,-9.66346E-03, 5
 9, 9, 2,-1.34299E-01, 1.80774E-06,-1.34452E-01, 5
10,10, 2,-4.74096E-02, 2.20686E-07,-4.69773E-02, 5
13,13, 2,-4.76925E-02, 2.20686E-07,-4.69773E-02, 5
 5, 1, 3,-6.46440E-01, 4.12876E-05,-6.42554E-01, 5
 4, 3, 3, 1.64826E-01, 2.66399E-06, 1.63217E-01, 5
 6,12, 3, 6.53367E-02, 4.27077E-07, 6.53511E-02, 5
 7, 8, 3, 1.88795E-01, 3.62289E-06, 1.90339E-01, 5
 9,14, 3, 6.16913E-02, 3.96316E-07, 6.29536E-02, 5
10,11, 3,-5.14740E-02, 2.70198E-07,-5.19806E-02, 5
13,14, 3, 5.84274E-02, 3.46658E-07, 5.88777E-02, 5
 5, 1, 4,-3.14626E-03, 9.70189E-10,-3.11479E-03, 5
 4, 3, 4,-1.33533E-02, 1.81087E-08,-1.34569E-02, 5
 6,12, 4, 1.78078E-02, 3.18013E-08, 1.78329E-02, 5
 7, 8, 4,-1.57373E-01, 2.40439E-06,-1.55061E-01, 5
 9,14, 4, 3.76408E-02, 1.45068E-07, 3.80878E-02, 5
10,11, 4, 9.17149E-04, 8.50873E-11, 9.22428E-04, 5
13,14, 4, 4.77947E-03, 2.30749E-09, 4.80364E-03, 5
 4, 4, 1,-3.82421E-01, 1.45829E-05,-3.81876E-01, 6
 5, 5, 1,-6.14030E-02, 3.68652E-07,-6.07167E-02, 6
 6, 6, 1,-8.96318E-02, 8.00618E-07,-8.94773E-02, 6
 9, 9, 1,-2.38558E-01, 5.55435E-06,-2.35677E-01, 6
10,10, 1,-7.14815E-02, 5.16981E-07,-7.19014E-02, 6
13,13, 1,-1.06891E-01, 1.16321E-06,-1.07852E-01, 6
 4, 4, 2, 3.13570E-02, 9.70776E-08, 3.11573E-02, 6
 5, 5, 2,-1.25946E-02, 1.63390E-08,-1.27824E-02, 6
 6, 6, 2,-1.40126E-02, 2.03240E-08,-1.42562E-02, 6
 9, 9, 2,-1.31564E-01, 1.75876E-06,-1.32618E-01, 6
10,10, 2,-4.66999E-02, 2.14707E-07,-4.63364E-02, 6
13,13, 2,-4.60705E-02, 2.14707E-07,-4.63364E-02, 6
 5, 1, 3,-6.37191E-01, 4.00521E-05,-6.32868E-01, 6
 4, 3, 3, 1.61596E-01, 2.59348E-06, 1.61043E-01, 6
 6,12, 3, 6.50643E-02, 4.14789E-07, 6.44041E-02, 6
 7, 8, 3, 1.88606E-01, 3.52472E-06, 1.87743E-01, 6
 9,14, 3, 6.15886E-02, 3.87200E-07, 6.22254E-02, 6
10,11, 3,-5.21762E-02, 2.61208E-07,-5.11086E-02, 6
13,14, 3, 5.73453E-02, 3.35596E-07, 5.79306E-02, 6
 5, 1, 4,-5.42500E-03, 2.95845E-09,-5.43916E-03, 6
 4, 3, 4,-1.07260E-02, 1.11245E-08,-1.05473E-02, 6
 6,12, 4, 1.73157E-02, 3.04999E-08, 1.74642E-02, 6
 7, 8, 4,-1.53807E-01, 2.34089E-06,-1.53000E-01, 6
 9,14, 4, 3.75483E-02, 1.45108E-07, 3.80931E-02, 6
10,11, 4, 1.75913E-03, 3.06144E-10, 1.74970E-03, 6
13,14, 4, 4.21292E-03, 1.75212E-09, 4.18583E-03, 6
 4, 4, 1,-3.61884E-01, 1.30741E-05,-3.61581E-01, 7
 5, 5, 1,-5.76800E-02, 3.30508E-07,-5.74898E-02, 7
 6, 6, 1,-8.55261E-02, 7.17779E-07,-8.47218E-02, 7
 9, 9, 1,-2.18700E-01, 4.97965E-06,-2.23151E-01, 7
10,10, 1,-6.86067E-02, 4.63489E-07,-6.80800E-02, 7
13,13, 1,-1.02013E-01, 1.04285E-06,-1.02120E-01, 7
 4, 4, 2, 2.96006E-02, 8.70330E-08, 2.95014E-02, 7
 5, 5, 2,-1.21038E-02, 1.46485E-08,-1.21031E-02, 7
 6, 6, 2,-3.16885E-02, 1.00166E-07,-3.16490E-02, 7
 9, 9, 2,-1.25595E-01, 1.57678E-06,-1.25570E-01, 7
10,10, 2,-4.36756E-02, 1.92491E-07,-4.38738E-02, 7
13,13, 2,-4.45648E-02, 1.92491E-07,-4.38738E-02, 7
 5, 1, 3,-5.95165E-01, 3.54777E-05,-5.95632E-01, 7
 4, 3, 3, 1.53744E-01, 2.33076E-06, 1.52668E-01, 7
 6,12, 3, 5.99729E-02, 3.69314E-07, 6.07712E-02, 7
 7, 8, 3, 1.76743E-01, 3.16002E-06, 1.77765E-01, 7
 9,14, 3, 5.90763E-02, 3.53064E-07, 5.94192E-02, 7
10,11, 3,-4.82446E-02, 2.28172E-07,-4.77674E-02, 7
13,14, 3, 5.45627E-02, 2.94894E-07, 5.43041E-02, 7
 5, 1, 4,-1.40165E-02, 2.02971E-08,-1.42468E-02, 7
 4, 3, 4, 5.41852E-04, 3.02221E-11, 5.49746E-04, 7
 6,12, 4, 1.61437E-02, 2.57811E-08, 1.60565E-02, 7
 7, 8, 4,-1.45343E-01, 2.10693E-06,-1.45153E-01, 7
 9,14, 4, 3.75064E-02, 1.45172E-07, 3.81015E-02, 7
10,11, 4, 4.78942E-03, 2.40433E-09, 4.90340E-03, 7
13,14, 4, 1.83324E-03, 3.36487E-10, 1.83436E-03, 7
 4, 4, 1,-3.53650E-01, 1.21900E-05,-3.49141E-01, 8
 5, 5, 1,-5.47765E-02, 3.08159E-07,-5.55120E-02, 8
 6, 6, 1,-8.01102E-02, 6.69242E-07,-8.18072E-02, 8
 9, 9, 1,-2.19906E-01, 4.64292E-06,-2.15474E-01, 8
10,10, 1,-6.46922E-02, 4.32148E-07,-6.57379E-02, 8
13,13, 1,-9.82168E-02, 9.72332E-07,-9.86069E-02, 8
 4, 4, 2, 2.86923E-02, 8.11478E-08, 2.84864E-02, 8
 5, 5, 2,-1.17653E-02, 1.36580E-08,-1.16867E-02, 8
 6, 6, 2,-4.16993E-02, 1.77320E-07,-4.21094E-02, 8
 9, 9, 2,-1.21282E-01, 1.47016E-06,-1.21250E-01, 8
10,10, 2,-4.23334E-02, 1.79475E-07,-4.23644E-02, 8
13,13, 2,-4.23034E-02, 1.79475E-07,-4.23644E-02, 8
 5, 1, 3,-5.82716E-01, 3.28103E-05,-5.72803E-01, 8
 4, 3, 3, 1.47379E-01, 2.17625E-06, 1.47521E-01, 8
 6,12, 3, 5.78642E-02, 3.42804E-07, 5.85495E-02, 8
 7, 8, 3, 1.72584E-01, 2.94634E-06, 1.71649E-01, 8
 9,14, 3, 5.77824E-02, 3.32851E-07, 5.76933E-02, 8
10,11, 3,-4.53524E-02, 2.09099E-07,-4.57273E-02, 8
13,14, 3, 5.20159E-02, 2.71352E-07, 5.20914E-02, 8
 5, 1, 4,-1.96433E-02, 3.82102E-08,-1.95474E-02, 8
 4, 3, 4, 7.20649E-03, 5.30749E-09, 7.28526E-03, 8
 6,12, 4, 1.52571E-02, 2.31067E-08, 1.52009E-02, 8
 7, 8, 4,-1.42951E-01, 1.97125E-06,-1.40401E-01, 8
 9,14, 4, 3.83097E-02, 1.45140E-07, 3.80972E-02, 8
10,11, 4, 6.78009E-03, 4.64638E-09, 6.81644E-03, 8
13,14, 4, 4.08508E-04, 1.68757E-11, 4.10801E-04, 8
 4, 4, 1,-3.59681E-01, 1.26375E-05,-3.55492E-01, 9
 5, 5, 1,-5.65160E-02, 3.19471E-07,-5.65218E-02, 9
 6, 6, 1,-8.40973E-02, 6.93809E-07,-8.32952E-02, 9
 9, 9, 1,-2.15835E-01, 4.81336E-06,-2.19394E-01, 9
10,10, 1,-6.75809E-02, 4.48011E-07,-6.69336E-02, 9
13,13, 1,-1.00115E-01, 1.00803E-06,-1.00400E-01, 9
 4, 4, 2, 2.93090E-02, 8.41266E-08, 2.90046E-02, 9
 5, 5, 2,-1.18247E-02, 1.41593E-08,-1.18993E-02, 9
 6, 6, 2,-3.59516E-02, 1.35335E-07,-3.67880E-02, 9
 9, 9, 2,-1.23720E-01, 1.52412E-06,-1.23455E-01, 9
10,10, 2,-4.30506E-02, 1.86063E-07,-4.31350E-02, 9
13,13, 2,-4.30775E-02, 1.86063E-07,-4.31350E-02, 9
 5, 1, 3,-5.80889E-01, 3.41591E-05,-5.84458E-01, 9
 4, 3, 3, 1.49083E-01, 2.25451E-06, 1.50150E-01, 9
 6,12, 3, 5.94870E-02, 3.56210E-07, 5.96833E-02, 9
 7, 8, 3, 1.75681E-01, 3.05450E-06, 1.74771E-01, 9
 9,14, 3, 5.76593E-02, 3.43103E-07, 5.85750E-02, 9
10,11, 3,-4.60744E-02, 2.18725E-07,-4.67681E-02, 9
13,14, 3, 5.26629E-02, 2.83238E-07, 5.32201E-02, 9
 5, 1, 4,-1.68686E-02, 2.83941E-08,-1.68505E-02, 9
 4, 3, 4, 3.82233E-03, 1.48444E-09, 3.85284E-03, 9
 6,12, 4, 1.57069E-02, 2.44517E-08, 1.56370E-02, 9
 7, 8, 4,-1.43271E-01, 2.03980E-06,-1.42821E-01, 9
 9,14, 4, 3.85283E-02, 1.45163E-07, 3.81003E-02, 9
10,11, 4, 5.89005E-03, 3.41250E-09, 5.84166E-03, 9
13,14, 4, 1.11295E-03, 1.29026E-10, 1.13590E-03, 9
 4, 4, 1,-3.61819E-01, 1.33597E-05,-3.65509E-01,10
 5, 5, 1,-5.85579E-02, 3.37728E-07,-5.81144E-02,10
 6, 6, 1,-8.54983E-02, 7.33459E-07,-8.56422E-02,10
 9, 9, 1,-2.23162E-01, 5.08843E-06,-2.25576E-01,10
10,10, 1,-6.93185E-02, 4.73615E-07,-6.88197E-02,10
13,13, 1,-1.01035E-01, 1.06563E-06,-1.03229E-01,10
 4, 4, 2, 2.97832E-02, 8.89343E-08, 2.98219E-02,10
 5, 5, 2,-1.21765E-02, 1.49685E-08,-1.22346E-02,10
 6, 6, 2,-2.84157E-02, 8.01703E-08,-2.83144E-02,10
 9, 9, 2,-1.27245E-01, 1.61123E-06,-1.26934E-01,10
10,10, 2,-4.46630E-02, 1.96696E-07,-4.43504E-02,10
13,13, 2,-4.41007E-02, 1.96696E-07,-4.43504E-02,10
 5, 1, 3,-6.01893E-01, 3.63416E-05,-6.02840E-01,10
 4, 3, 3, 1.55630E-01, 2.38058E-06, 1.54291E-01,10
 6,12, 3, 6.17119E-02, 3.77900E-07, 6.14736E-02,10
 7, 8, 3, 1.79215E-01, 3.22906E-06, 1.79696E-01,10
 9,14, 3, 6.09965E-02, 3.59560E-07, 5.99633E-02,10
10,11, 3,-4.85953E-02, 2.34380E-07,-4.84128E-02,10
13,14, 3, 5.45571E-02, 3.02549E-07, 5.50044E-02,10
 5, 1, 4,-1.26597E-02, 1.57691E-08,-1.25575E-02,10
 4, 3, 4,-1.59891E-03, 2.52061E-10,-1.58764E-03,10
 6,12, 4, 1.62982E-02, 2.66598E-08, 1.63278E-02,10
 7, 8, 4,-1.46564E-01, 2.15098E-06,-1.46662E-01,10
 9,14, 4, 3.70248E-02, 1.45171E-07, 3.81014E-02,10
10,11, 4, 4.29171E-03, 1.84569E-09, 4.29615E-03,10
13,14, 4, 2.26099E-03, 5.22891E-10, 2.28668E-03,10
 4, 4, 1,-3.71139E-01, 1.39641E-05,-3.73685E-01,11
 5, 5, 1,-6.05063E-02, 3.53007E-07,-5.94144E-02,11
 6, 6, 1,-8.87901E-02, 7.66641E-07,-8.75581E-02,11
 9, 9, 1,-2.34060E-01, 5.31864E-06,-2.30622E-01,11
10,10, 1,-6.98110E-02, 4.95041E-07,-7.03592E-02,11
13,13, 1,-1.05611E-01, 1.11384E-06,-1.05539E-01,11
 4, 4, 2, 3.05527E-02, 9.29578E-08, 3.04890E-02,11
 5, 5, 2,-1.23928E-02, 1.56457E-08,-1.25083E-02,11
 6, 6, 2,-2.10674E-02, 4.54740E-08,-2.13246E-02,11
 9, 9, 2,-1.30877E-01, 1.68412E-06,-1.29774E-01,11
10,10, 2,-4.44429E-02, 2.05595E-07,-4.53426E-02,11
13,13, 2,-4.59089E-02, 2.05595E-07,-4.53426E-02,11
 5, 1, 3,-6.19133E-01, 3.81728E-05,-6.17842E-01,11
 4, 3, 3, 1.56337E-01, 2.48587E-06, 1.57667E-01,11
 6,12, 3, 6.47204E-02, 3.96104E-07, 6.29368E-02,11
 7, 8, 3, 1.84636E-01, 3.37514E-06, 1.83716E-01,11
 9,14, 3, 6.06526E-02, 3.73252E-07, 6.10943E-02,11
10,11, 3,-4.94431E-02, 2.47588E-07,-4.97582E-02,11
13,14, 3, 5.59911E-02, 3.18825E-07, 5.64646E-02,11
 5, 1, 4,-8.97682E-03, 8.13170E-09,-9.01760E-03,11
 4, 3, 4,-5.95009E-03, 3.66341E-09,-6.05261E-03,11
 6,12, 4, 1.69744E-02, 2.85419E-08, 1.68943E-02,11
 7, 8, 4,-1.48962E-01, 2.24456E-06,-1.49819E-01,11
 9,14, 4, 3.83582E-02, 1.45152E-07, 3.80988E-02,11
10,11, 4, 3.01434E-03, 9.16476E-10, 3.02734E-03,11
13,14, 4, 3.21907E-03, 1.04490E-09, 3.23249E-03,11
 4, 4, 1,-3.76021E-01, 1.44090E-05,-3.79592E-01,12
 5, 5, 1,-6.12800E-02, 3.64255E-07,-6.03536E-02,12
 6, 6, 1,-8.89135E-02, 7.91069E-07,-8.89421E-02,12
 9, 9, 1,-2.30519E-01, 5.48811E-06,-2.34267E-01,12
10,10, 1,-7.07052E-02, 5.10815E-07,-7.14713E-02,12
13,13, 1,-1.08559E-01, 1.14933E-06,-1.07207E-01,12
 4, 4, 2, 3.05662E-02, 9.59198E-08, 3.09709E-02,12
 5, 5, 2,-1.27810E-02, 1.61442E-08,-1.27060E-02,12
 6, 6, 2,-1.64394E-02, 2.63544E-08,-1.62340E-02,12
 9, 9, 2,-1.32891E-01, 1.73778E-06,-1.31825E-01,12
10,10, 2,-4.55201E-02, 2.12146E-07,-4.60593E-02,12
13,13, 2,-4.63349E-02, 2.12146E-07,-4.60593E-02,12
 5, 1, 3,-6.25494E-01, 3.95236E-05,-6.28678E-01,12
 4, 3, 3, 1.61188E-01, 2.56326E-06, 1.60102E-01,12
 6,12, 3, 6.42239E-02, 4.09533E-07, 6.39948E-02,12
 7, 8, 3, 1.85174E-01, 3.48269E-06, 1.86620E-01,12
 9,14, 3, 6.20806E-02, 3.83287E-07, 6.19102E-02,12
10,11, 3,-5.11295E-02, 2.57371E-07,-5.07317E-02,12
13,14, 3, 5.72617E-02, 3.30872E-07, 5.75215E-02,12
 5, 1, 4,-6.38943E-03, 4.14775E-09,-6.44030E-03,12
 4, 3, 4,-9.26594E-03, 8.63357E-09,-9.29170E-03,12
 6,12, 4, 1.72320E-02, 2.99465E-08, 1.73051E-02,12
 7, 8, 4,-1.49466E-01, 2.31376E-06,-1.52111E-01,12
 9,14, 4, 3.88520E-02, 1.45123E-07, 3.80950E-02,12
10,11, 4, 2.06946E-03, 4.43795E-10, 2.10665E-03,12
13,14, 4, 3.89832E-03, 1.53616E-09, 3.91939E-03,12
 4, 4, 1,-3.86177E-01, 1.44250E-05,-3.79803E-01,13
 5, 5, 1,-6.05962E-02, 3.64660E-07,-6.03871E-02,13
 6, 6, 1,-8.83237E-02, 7.91949E-07,-8.89915E-02,13
 9, 9, 1,-2.36921E-01, 5.49421E-06,-2.34397E-01,13
10,10, 1,-7.18337E-02, 5.11383E-07,-7.15110E-02,13
13,13, 1,-1.08996E-01, 1.15061E-06,-1.07267E-01,13
 4, 4, 2, 3.16315E-02, 9.60264E-08, 3.09881E-02,13
 5, 5, 2,-1.27694E-02, 1.61621E-08,-1.27130E-02,13
 6, 6, 2,-1.61261E-02, 2.57654E-08,-1.60516E-02,13
 9, 9, 2,-1.30842E-01, 1.73971E-06,-1.31898E-01,13
10,10, 2,-4.60334E-02, 2.12382E-07,-4.60849E-02,13
13,13, 2,-4.54606E-02, 2.12382E-07,-4.60849E-02,13
 5, 1, 3,-6.37129E-01, 3.95722E-05,-6.29065E-01,13
 4, 3, 3, 1.59333E-01, 2.56604E-06, 1.60189E-01,13
 6,12, 3, 6.40701E-02, 4.10017E-07, 6.40326E-02,13
 7, 8, 3, 1.87858E-01, 3.48656E-06, 1.86723E-01,13
 9,14, 3, 6.24931E-02, 3.83648E-07, 6.19393E-02,13
10,11, 3,-5.09004E-02, 2.57724E-07,-5.07665E-02,13
13,14, 3, 5.74546E-02, 3.31307E-07, 5.75592E-02,13
 5, 1, 4,-6.28892E-03, 4.02964E-09,-6.34795E-03,13
 4, 3, 4,-9.26672E-03, 8.85028E-09,-9.40759E-03,13
 6,12, 4, 1.72701E-02, 2.99974E-08, 1.73198E-02,13
 7, 8, 4,-1.52660E-01, 2.31626E-06,-1.52193E-01,13
 9,14, 4, 3.81098E-02, 1.45122E-07, 3.80948E-02,13
10,11, 4, 2.06560E-03, 4.30023E-10, 2.07370E-03,13
13,14, 4, 3.89633E-03, 1.55549E-09, 3.94398E-03,13
 4, 4, 1,-3.82006E-01, 1.42350E-05,-3.77293E-01,14
 5, 5, 1,-6.05357E-02, 3.59857E-07,-5.99881E-02,14
 6, 6, 1,-8.75773E-02, 7.81517E-07,-8.84035E-02,14
 9, 9, 1,-2.35681E-01, 5.42184E-06,-2.32848E-01,14
10,10, 1,-7.00738E-02, 5.04647E-07,-7.10385E-02,14
13,13, 1,-1.05757E-01, 1.13546E-06,-1.06558E-01,14
 4, 4, 2, 3.06231E-02, 9.47615E-08, 3.07834E-02,14
 5, 5, 2,-1.26115E-02, 1.59492E-08,-1.26290E-02,14
 6, 6, 2,-1.81245E-02, 3.31940E-08,-1.82192E-02,14
 9, 9, 2,-1.30900E-01, 1.71680E-06,-1.31027E-01,14
10,10, 2,-4.57719E-02, 2.09584E-07,-4.57804E-02,14
13,13, 2,-4.60221E-02, 2.09584E-07,-4.57804E-02,14
 5, 1, 3,-6.24056E-01, 3.89951E-05,-6.24461E-01,14
 4, 3, 3, 1.59734E-01, 2.53301E-06, 1.59154E-01,14
 6,12, 3, 6.39202E-02, 4.04279E-07, 6.35829E-02,14
 7, 8, 3, 1.86020E-01, 3.44063E-06, 1.85489E-01,14
 9,14, 3, 6.22672E-02, 3.79368E-07, 6.15928E-02,14
10,11, 3,-5.14598E-02, 2.53539E-07,-5.03527E-02,14
13,14, 3, 5.67612E-02, 3.26155E-07, 5.71100E-02,14
 5, 1, 4,-7.55127E-03, 5.54323E-09,-7.44529E-03,14
 4, 3, 4,-7.89354E-03, 6.44780E-09,-8.02982E-03,14
 6,12, 4, 1.72383E-02, 2.93954E-08, 1.71451E-02,14
 7, 8, 4,-1.50928E-01, 2.28667E-06,-1.51217E-01,14
 9,14, 4, 3.81633E-02, 1.45136E-07, 3.80967E-02,14
10,11, 4, 2.48434E-03, 6.07795E-10, 2.46535E-03,14
13,14, 4, 3.69213E-03, 1.33350E-09, 3.65171E-03,14
 4, 4, 1,-3.80709E-01, 1.43202E-05,-3.78421E-01,15
 5, 5, 1,-5.98682E-02, 3.62011E-07,-6.01674E-02,15
 6, 6, 1,-8.82014E-02, 7.86195E-07,-8.86677E-02,15
 9, 9, 1,-2.34303E-01, 5.45429E-06,-2.33544E-01,15
10,10, 1,-7.19620E-02, 5.07668E-07,-7.12508E-02,15
