13,13, 1,-1.11395E-01, 1.23355E-06,-1.11065E-01,11
 4, 4, 2, 3.22582E-02, 1.02948E-07, 3.20855E-02,11
 5, 5, 2,-1.30174E-02, 1.73271E-08,-1.31632E-02,11
 6, 6, 2,-4.34451E-03, 1.87294E-09,-4.32775E-03,11
 9, 9, 2,-1.38074E-01, 1.86511E-06,-1.36569E-01,11
10,10, 2,-4.76879E-02, 2.27690E-07,-4.77169E-02,11
13,13, 2,-4.88950E-02, 2.27690E-07,-4.77169E-02,11
 5, 1, 3,-6.60542E-01, 4.27368E-05,-6.53734E-01,11
 4, 3, 3, 1.63976E-01, 2.74646E-06, 1.65725E-01,11
 6,12, 3, 6.68171E-02, 4.41493E-07, 6.64450E-02,11
 7, 8, 3, 1.95084E-01, 3.73787E-06, 1.93336E-01,11
 9,14, 3, 6.36843E-02, 4.06956E-07, 6.37931E-02,11
10,11, 3,-5.32343E-02, 2.80778E-07,-5.29885E-02,11
13,14, 3, 6.03714E-02, 3.59670E-07, 5.99725E-02,11
 5, 1, 4,-4.18873E-04, 1.72387E-11,-4.15195E-04,11
 4, 3, 4,-1.69540E-02, 2.83129E-08,-1.68264E-02,11
 6,12, 4, 1.82247E-02, 3.33418E-08, 1.82597E-02,11
 7, 8, 4,-1.55449E-01, 2.47905E-06,-1.57450E-01,11
 9,14, 4, 3.84131E-02, 1.45009E-07, 3.80800E-02,11
10,11, 4,-3.54371E-05, 1.28449E-13,-3.58398E-05,11
13,14, 4, 5.59608E-03, 3.04680E-09, 5.51979E-03,11
 4, 4, 1,-3.97031E-01, 1.60101E-05,-4.00126E-01,12
 5, 5, 1,-6.44892E-02, 4.04730E-07,-6.36184E-02,12
 6, 6, 1,-9.31582E-02, 8.78969E-07,-9.37534E-02,12
 9, 9, 1,-2.48443E-01, 6.09792E-06,-2.46940E-01,12
10,10, 1,-7.55119E-02, 5.67574E-07,-7.53375E-02,12
13,13, 1,-1.13984E-01, 1.27704E-06,-1.13006E-01,12
 4, 4, 2, 3.23925E-02, 1.06578E-07, 3.26463E-02,12
 5, 5, 2,-1.35589E-02, 1.79380E-08,-1.33933E-02,12
 6, 6, 2, 1.76082E-03, 3.00337E-10, 1.73302E-03,12
 9, 9, 2,-1.37328E-01, 1.93087E-06,-1.38956E-01,12
10,10, 2,-4.82346E-02, 2.35719E-07,-4.85509E-02,12
13,13, 2,-4.81157E-02, 2.35719E-07,-4.85509E-02,12
 5, 1, 3,-6.60769E-01, 4.44004E-05,-6.66336E-01,12
 4, 3, 3, 1.68867E-01, 2.84085E-06, 1.68548E-01,12
 6,12, 3, 6.76007E-02, 4.58050E-07, 6.76794E-02,12
 7, 8, 3, 1.97578E-01, 3.86967E-06, 1.96715E-01,12
 9,14, 3, 6.65576E-02, 4.19103E-07, 6.47382E-02,12
10,11, 3,-5.48147E-02, 2.92969E-07,-5.41266E-02,12
13,14, 3, 6.16576E-02, 3.74657E-07, 6.12092E-02,12
 5, 1, 4, 2.66875E-03, 7.02344E-10, 2.65018E-03,12
 4, 3, 4,-2.04684E-02, 4.26019E-08,-2.06402E-02,12
 6,12, 4, 1.86885E-02, 3.51284E-08, 1.87426E-02,12
 7, 8, 4,-1.58652E-01, 2.56502E-06,-1.60157E-01,12
 9,14, 4, 3.79713E-02, 1.44926E-07, 3.80692E-02,12
10,11, 4,-1.11460E-03, 1.25596E-10,-1.12070E-03,12
13,14, 4, 6.36329E-03, 4.00841E-09, 6.33120E-03,12
 4, 4, 1,-4.03576E-01, 1.59994E-05,-3.99992E-01,13
 5, 5, 1,-6.34654E-02, 4.04460E-07,-6.35971E-02,13
 6, 6, 1,-9.35843E-02, 8.78382E-07,-9.37220E-02,13
 9, 9, 1,-2.46372E-01, 6.09385E-06,-2.46857E-01,13
10,10, 1,-7.49221E-02, 5.67195E-07,-7.53124E-02,13
13,13, 1,-1.13102E-01, 1.27619E-06,-1.12969E-01,13
 4, 4, 2, 3.28511E-02, 1.06507E-07, 3.26354E-02,13
 5, 5, 2,-1.31748E-02, 1.79260E-08,-1.33888E-02,13
 6, 6, 2, 1.57907E-03, 2.60727E-10, 1.61470E-03,13
 9, 9, 2,-1.41692E-01, 1.92958E-06,-1.38909E-01,13
10,10, 2,-4.83094E-02, 2.35561E-07,-4.85346E-02,13
13,13, 2,-4.93795E-02, 2.35561E-07,-4.85346E-02,13
 5, 1, 3,-6.68093E-01, 4.43678E-05,-6.66091E-01,13
 4, 3, 3, 1.68727E-01, 2.83900E-06, 1.68493E-01,13
 6,12, 3, 6.74412E-02, 4.57725E-07, 6.76554E-02,13
 7, 8, 3, 1.96247E-01, 3.86708E-06, 1.96649E-01,13
 9,14, 3, 6.42224E-02, 4.18866E-07, 6.47198E-02,13
10,11, 3,-5.45110E-02, 2.92729E-07,-5.41045E-02,13
13,14, 3, 6.11828E-02, 3.74362E-07, 6.11852E-02,13
 5, 1, 4, 2.60451E-03, 6.70989E-10, 2.59035E-03,13
 4, 3, 4,-2.05447E-02, 4.22957E-08,-2.05659E-02,13
 6,12, 4, 1.88914E-02, 3.50932E-08, 1.87332E-02,13
 7, 8, 4,-1.61840E-01, 2.56333E-06,-1.60104E-01,13
 9,14, 4, 3.71514E-02, 1.44928E-07, 3.80694E-02,13
10,11, 4,-1.10061E-03, 1.20902E-10,-1.09955E-03,13
13,14, 4, 6.48213E-03, 3.98840E-09, 6.31538E-03,13
 4, 4, 1,-4.03278E-01, 1.61138E-05,-4.01420E-01,14
 5, 5, 1,-6.42558E-02, 4.07353E-07,-6.38242E-02,14
 6, 6, 1,-9.38096E-02, 8.84665E-07,-9.40566E-02,14
 9, 9, 1,-2.44589E-01, 6.13744E-06,-2.47739E-01,14
10,10, 1,-7.54812E-02, 5.71252E-07,-7.55812E-02,14
13,13, 1,-1.12240E-01, 1.28532E-06,-1.13372E-01,14
 4, 4, 2, 3.26123E-02, 1.07269E-07, 3.27519E-02,14
 5, 5, 2,-1.33841E-02, 1.80542E-08,-1.34366E-02,14
 6, 6, 2, 2.88571E-03, 8.29316E-10, 2.87978E-03,14
 9, 9, 2,-1.39177E-01, 1.94339E-06,-1.39405E-01,14
10,10, 2,-4.88465E-02, 2.37246E-07,-4.87079E-02,14
13,13, 2,-4.84101E-02, 2.37246E-07,-4.87079E-02,14
 5, 1, 3,-6.68388E-01, 4.47173E-05,-6.68710E-01,14
 4, 3, 3, 1.69420E-01, 2.85879E-06, 1.69079E-01,14
 6,12, 3, 6.86691E-02, 4.61204E-07, 6.79120E-02,14
 7, 8, 3, 1.95150E-01, 3.89474E-06, 1.97351E-01,14
 9,14, 3, 6.49116E-02, 4.21409E-07, 6.49160E-02,14
10,11, 3,-5.39625E-02, 2.95296E-07,-5.43412E-02,14
13,14, 3, 6.12961E-02, 3.77517E-07, 6.14424E-02,14
 5, 1, 4, 3.23545E-03, 1.04332E-09, 3.23005E-03,14
 4, 3, 4,-2.08692E-02, 4.56259E-08,-2.13602E-02,14
 6,12, 4, 1.88684E-02, 3.54708E-08, 1.88337E-02,14
 7, 8, 4,-1.59613E-01, 2.58142E-06,-1.60668E-01,14
 9,14, 4, 3.77191E-02, 1.44909E-07, 3.80669E-02,14
10,11, 4,-1.33382E-03, 1.75704E-10,-1.32553E-03,14
13,14, 4, 6.52734E-03, 4.20486E-09, 6.48449E-03,14
 4, 4, 1,-4.08618E-01, 1.61919E-05,-4.02391E-01,15
 5, 5, 1,-6.39639E-02, 4.09325E-07,-6.39785E-02,15
 6, 6, 1,-9.40317E-02, 8.88949E-07,-9.42841E-02,15
 9, 9, 1,-2.52029E-01, 6.16716E-06,-2.48338E-01,15
10,10, 1,-7.62746E-02, 5.74019E-07,-7.57640E-02,15
