 4, 3, 3, 1.61986E-01, 2.60644E-06, 1.61445E-01, 2
 6,12, 3, 6.54410E-02, 4.17045E-07, 6.45790E-02, 2
 7, 8, 3, 1.86690E-01, 3.54276E-06, 1.88222E-01, 2
 9,14, 3, 6.20987E-02, 3.88877E-07, 6.23600E-02, 2
10,11, 3,-5.12206E-02, 2.62857E-07,-5.12696E-02, 2
13,14, 3, 5.73527E-02, 3.37625E-07, 5.81055E-02, 2
 5, 1, 4,-4.94073E-03, 2.51074E-09,-5.01073E-03, 2
 4, 3, 4,-1.09613E-02, 1.22859E-08,-1.10842E-02, 2
 6,12, 4, 1.75057E-02, 3.07380E-08, 1.75323E-02, 2
 7, 8, 4,-1.52582E-01, 2.35254E-06,-1.53380E-01, 2
 9,14, 4, 3.82799E-02, 1.45102E-07, 3.80922E-02, 2
10,11, 4, 1.61111E-03, 2.55059E-10, 1.59706E-03, 2
13,14, 4, 4.28085E-03, 1.84882E-09, 4.29979E-03, 2
 4, 4, 1,-3.68894E-01, 1.36224E-05,-3.69085E-01, 3
 5, 5, 1,-5.85053E-02, 3.44369E-07,-5.86829E-02, 3
 6, 6, 1,-8.53506E-02, 7.47881E-07,-8.64801E-02, 3
 9, 9, 1,-2.28934E-01, 5.18848E-06,-2.27782E-01, 3
10,10, 1,-6.92066E-02, 4.82927E-07,-6.94929E-02, 3
13,13, 1,-1.04802E-01, 1.08659E-06,-1.04239E-01, 3
 4, 4, 2, 3.02207E-02, 9.06830E-08, 3.01136E-02, 3
 5, 5, 2,-1.24409E-02, 1.52628E-08,-1.23543E-02, 3
 6, 6, 2,-2.49550E-02, 6.38348E-08,-2.52656E-02, 3
 9, 9, 2,-1.30022E-01, 1.64291E-06,-1.28176E-01, 3
10,10, 2,-4.48830E-02, 2.00564E-07,-4.47843E-02, 3
13,13, 2,-4.45826E-02, 2.00564E-07,-4.47843E-02, 3
 5, 1, 3,-6.00088E-01, 3.71370E-05,-6.09401E-01, 3
 4, 3, 3, 1.55000E-01, 2.42637E-06, 1.55768E-01, 3
 6,12, 3, 6.25577E-02, 3.85806E-07, 6.21133E-02, 3
 7, 8, 3, 1.80984E-01, 3.29255E-06, 1.81454E-01, 3
 9,14, 3, 5.98810E-02, 3.65519E-07, 6.04582E-02, 3
10,11, 3,-4.91975E-02, 2.40109E-07,-4.90009E-02, 3
13,14, 3, 5.56597E-02, 3.09610E-07, 5.56426E-02, 3
 5, 1, 4,-1.10101E-02, 1.21293E-08,-1.10133E-02, 3
 4, 3, 4,-3.54414E-03, 1.25153E-09,-3.53770E-03, 3
 6,12, 4, 1.63944E-02, 2.74740E-08, 1.65753E-02, 3
 7, 8, 4,-1.45947E-01, 2.19159E-06,-1.48040E-01, 3
 9,14, 4, 3.79094E-02, 1.45166E-07, 3.81006E-02, 3
10,11, 4, 3.69877E-03, 1.40029E-09, 3.74205E-03, 3
13,14, 4, 2.70757E-03, 7.28786E-10, 2.69960E-03, 3
 4, 4, 1,-3.66182E-01, 1.29275E-05,-3.59548E-01, 4
 5, 5, 1,-5.81474E-02, 3.26803E-07,-5.71667E-02, 4
 6, 6, 1,-8.47936E-02, 7.09733E-07,-8.42457E-02, 4
 9, 9, 1,-2.21376E-01, 4.92383E-06,-2.21897E-01, 4
10,10, 1,-6.78979E-02, 4.58294E-07,-6.76974E-02, 4
13,13, 1,-1.01008E-01, 1.03116E-06,-1.01546E-01, 4
 4, 4, 2, 2.96168E-02, 8.60575E-08, 2.93356E-02, 4
 5, 5, 2,-1.17667E-02, 1.44843E-08,-1.20351E-02, 4
 6, 6, 2,-3.35332E-02, 1.11344E-07,-3.33683E-02, 4
 9, 9, 2,-1.20897E-01, 1.55910E-06,-1.24864E-01, 4
10,10, 2,-4.32850E-02, 1.90333E-07,-4.36272E-02, 4
13,13, 2,-4.31789E-02, 1.90333E-07,-4.36272E-02, 4
 5, 1, 3,-6.01109E-01, 3.50349E-05,-5.91902E-01, 4
 4, 3, 3, 1.53732E-01, 2.30518E-06, 1.51828E-01, 4
 6,12, 3, 6.13389E-02, 3.64913E-07, 6.04080E-02, 4
 7, 8, 3, 1.72663E-01, 3.12460E-06, 1.76765E-01, 4
 9,14, 3, 5.96367E-02, 3.49725E-07, 5.91375E-02, 4
10,11, 3,-4.72046E-02, 2.24995E-07,-4.74337E-02, 4
13,14, 3, 5.45234E-02, 2.90975E-07, 5.39421E-02, 4
 5, 1, 4,-1.52074E-02, 2.28548E-08,-1.51178E-02, 4
 4, 3, 4, 1.65474E-03, 2.73427E-10, 1.65356E-03, 4
 6,12, 4, 1.59044E-02, 2.53330E-08, 1.59163E-02, 4
 7, 8, 4,-1.47656E-01, 2.08437E-06,-1.44373E-01, 4
 9,14, 4, 3.81810E-02, 1.45171E-07, 3.81013E-02, 4
10,11, 4, 5.29061E-03, 2.72167E-09, 5.21697E-03, 4
13,14, 4, 1.56256E-03, 2.56280E-10, 1.60087E-03, 4
 4, 4, 1,-3.50916E-01, 1.25530E-05,-3.54302E-01, 5
 5, 5, 1,-5.53569E-02, 3.17336E-07,-5.63326E-02, 5
 6, 6, 1,-8.14036E-02, 6.89173E-07,-8.30165E-02, 5
 9, 9, 1,-2.21300E-01, 4.78119E-06,-2.18659E-01, 5
10,10, 1,-6.69506E-02, 4.45018E-07,-6.67097E-02, 5
13,13, 1,-1.01269E-01, 1.00129E-06,-1.00064E-01, 5
 4, 4, 2, 2.86162E-02, 8.35645E-08, 2.89075E-02, 5
 5, 5, 2,-1.20057E-02, 1.40647E-08,-1.18595E-02, 5
 6, 6, 2,-3.77996E-02, 1.42792E-07,-3.77878E-02, 5
 9, 9, 2,-1.24844E-01, 1.51394E-06,-1.23042E-01, 5
10,10, 2,-4.29573E-02, 1.84820E-07,-4.29907E-02, 5
13,13, 2,-4.25255E-02, 1.84820E-07,-4.29907E-02, 5
 5, 1, 3,-5.88883E-01, 3.39044E-05,-5.82275E-01, 5
 4, 3, 3, 1.52216E-01, 2.23975E-06, 1.49658E-01, 5
 6,12, 3, 5.99595E-02, 3.53678E-07, 5.94708E-02, 5
 7, 8, 3, 1.71258E-01, 3.03409E-06, 1.74186E-01, 5
 9,14, 3, 5.78654E-02, 3.41171E-07, 5.84099E-02, 5
10,11, 3,-4.66995E-02, 2.16905E-07,-4.65730E-02, 5
13,14, 3, 5.29011E-02, 2.80991E-07, 5.30085E-02, 5
 5, 1, 4,-1.73763E-02, 3.01273E-08,-1.73572E-02, 5
 4, 3, 4, 4.45762E-03, 2.02214E-09, 4.49682E-03, 5
 6,12, 4, 1.56166E-02, 2.41965E-08, 1.55552E-02, 5
 7, 8, 4,-1.40276E-01, 2.02684E-06,-1.42367E-01, 5
 9,14, 4, 3.78714E-02, 1.45160E-07, 3.80998E-02, 5
10,11, 4, 5.96569E-03, 3.62954E-09, 6.02456E-03, 5
13,14, 4, 9.98898E-04, 9.99604E-11, 9.99802E-04, 5
 4, 4, 1,-3.49112E-01, 1.22431E-05,-3.49901E-01, 6
 5, 5, 1,-5.47123E-02, 3.09501E-07,-5.56328E-02, 6
 6, 6, 1,-8.22963E-02, 6.72157E-07,-8.19852E-02, 6
 9, 9, 1,-2.17248E-01, 4.66314E-06,-2.15943E-01, 6
10,10, 1,-6.66612E-02, 4.34030E-07,-6.58809E-02, 6
13,13, 1,-9.92678E-02, 9.76567E-07,-9.88214E-02, 6
 4, 4, 2, 2.89709E-02, 8.15012E-08, 2.85484E-02, 6
 5, 5, 2,-1.17799E-02, 1.37174E-08,-1.17121E-02, 6
 6, 6, 2,-4.18596E-02, 1.72018E-07,-4.14750E-02, 6
 9, 9, 2,-1.22955E-01, 1.47656E-06,-1.21514E-01, 6
10,10, 2,-4.25715E-02, 1.80256E-07,-4.24566E-02, 6
13,13, 2,-4.18807E-02, 1.80256E-07,-4.24566E-02, 6
 5, 1, 3,-5.69404E-01, 3.29702E-05,-5.74197E-01, 6
 4, 3, 3, 1.46586E-01, 2.18554E-06, 1.47836E-01, 6
 6,12, 3, 5.92894E-02, 3.44393E-07, 5.86850E-02, 6
 7, 8, 3, 1.70471E-01, 2.95917E-06, 1.72022E-01, 6
 9,14, 3, 5.65852E-02, 3.34070E-07, 5.77988E-02, 6
10,11, 3,-4.57702E-02, 2.10238E-07,-4.58517E-02, 6
13,14, 3, 5.25267E-02, 2.72759E-07, 5.22263E-02, 6
 5, 1, 4,-1.91331E-02, 3.69635E-08,-1.92259E-02, 6
 4, 3, 4, 6.88156E-03, 4.72713E-09, 6.87542E-03, 6
 6,12, 4, 1.52241E-02, 2.32653E-08, 1.52530E-02, 6
 7, 8, 4,-1.40353E-01, 1.97937E-06,-1.40690E-01, 6
 9,14, 4, 3.81974E-02, 1.45143E-07, 3.80977E-02, 6
10,11, 4, 6.75781E-03, 4.48908E-09, 6.70006E-03, 6
13,14, 4, 4.96589E-04, 2.47348E-11, 4.97341E-04, 6
 4, 4, 1,-3.39000E-01, 1.13734E-05,-3.37245E-01, 7
 5, 5, 1,-5.37875E-02, 2.87517E-07,-5.36206E-02, 7
 6, 6, 1,-7.87235E-02, 6.24413E-07,-7.90198E-02, 7
 9, 9, 1,-2.05290E-01, 4.33192E-06,-2.08133E-01, 7
10,10, 1,-6.30932E-02, 4.03200E-07,-6.34981E-02, 7
13,13, 1,-9.39713E-02, 9.07201E-07,-9.52471E-02, 7
 4, 4, 2, 2.77970E-02, 7.57121E-08, 2.75158E-02, 7
 5, 5, 2,-1.12505E-02, 1.27431E-08,-1.12885E-02, 7
 6, 6, 2,-5.12328E-02, 2.70118E-07,-5.19728E-02, 7
 9, 9, 2,-1.17917E-01, 1.37168E-06,-1.17119E-01, 7
10,10, 2,-4.03509E-02, 1.67453E-07,-4.09210E-02, 7
13,13, 2,-4.17150E-02, 1.67453E-07,-4.09210E-02, 7
 5, 1, 3,-5.45464E-01, 3.03563E-05,-5.50966E-01, 7
 4, 3, 3, 1.44120E-01, 2.03317E-06, 1.42589E-01, 7
 6,12, 3, 5.67344E-02, 3.18414E-07, 5.64281E-02, 7
 7, 8, 3, 1.67469E-01, 2.74898E-06, 1.65800E-01, 7
 9,14, 3, 5.57897E-02, 3.14031E-07, 5.60384E-02, 7
10,11, 3,-4.34664E-02, 1.91685E-07,-4.37818E-02, 7
13,14, 3, 5.01817E-02, 2.49824E-07, 4.99823E-02, 7
 5, 1, 4,-2.45343E-02, 6.02591E-08,-2.45477E-02, 7
 4, 3, 4, 1.35301E-02, 1.87146E-08, 1.36801E-02, 7
 6,12, 4, 1.44075E-02, 2.07005E-08, 1.43877E-02, 7
 7, 8, 4,-1.36516E-01, 1.84683E-06,-1.35898E-01, 7
 9,14, 4, 3.87489E-02, 1.45058E-07, 3.80864E-02, 7
10,11, 4, 8.70095E-03, 7.45103E-09, 8.63194E-03, 7
13,14, 4,-9.54930E-04, 8.80211E-11,-9.38195E-04, 7
 4, 4, 1,-3.38001E-01, 1.14395E-05,-3.38223E-01, 8
 5, 5, 1,-5.43470E-02, 2.89187E-07,-5.37761E-02, 8
 6, 6, 1,-7.91189E-02, 6.28040E-07,-7.92490E-02, 8
 9, 9, 1,-2.07322E-01, 4.35708E-06,-2.08736E-01, 8
10,10, 1,-6.21463E-02, 4.05543E-07,-6.36822E-02, 8
13,13, 1,-9.58545E-02, 9.12471E-07,-9.55233E-02, 8
 4, 4, 2, 2.75876E-02, 7.61519E-08, 2.75956E-02, 8
 5, 5, 2,-1.13513E-02, 1.28171E-08,-1.13213E-02, 8
 6, 6, 2,-5.02740E-02, 2.61807E-07,-5.11670E-02, 8
 9, 9, 2,-1.20269E-01, 1.37965E-06,-1.17458E-01, 8
10,10, 2,-4.07005E-02, 1.68425E-07,-4.10397E-02, 8
13,13, 2,-4.07171E-02, 1.68425E-07,-4.10397E-02, 8
 5, 1, 3,-5.51093E-01, 3.05545E-05,-5.52761E-01, 8
 4, 3, 3, 1.44682E-01, 2.04476E-06, 1.42995E-01, 8
 6,12, 3, 5.81361E-02, 3.20384E-07, 5.66024E-02, 8
 7, 8, 3, 1.70288E-01, 2.76495E-06, 1.66281E-01, 8
 9,14, 3, 5.63400E-02, 3.15559E-07, 5.61746E-02, 8
10,11, 3,-4.40004E-02, 1.93086E-07,-4.39416E-02, 8
13,14, 3, 5.03275E-02, 2.51557E-07, 5.01555E-02, 8
 5, 1, 4,-2.41381E-02, 5.82699E-08,-2.41392E-02, 8
 4, 3, 4, 1.28931E-02, 1.73082E-08, 1.31561E-02, 8
 6,12, 4, 1.43213E-02, 2.08928E-08, 1.44543E-02, 8
 7, 8, 4,-1.37055E-01, 1.85686E-06,-1.36267E-01, 8
 9,14, 4, 3.85335E-02, 1.45066E-07, 3.80876E-02, 8
10,11, 4, 8.55069E-03, 7.19644E-09, 8.48319E-03, 8
13,14, 4,-8.39170E-04, 6.85153E-11,-8.27740E-04, 8
 4, 4, 1,-3.49182E-01, 1.24676E-05,-3.53095E-01, 9
 5, 5, 1,-5.63633E-02, 3.15176E-07,-5.61406E-02, 9
 6, 6, 1,-8.21253E-02, 6.84483E-07,-8.27335E-02, 9
 9, 9, 1,-2.16314E-01, 4.74865E-06,-2.17914E-01, 9
10,10, 1,-6.72964E-02, 4.41989E-07,-6.64823E-02, 9
13,13, 1,-1.01700E-01, 9.94475E-07,-9.97234E-02, 9
 4, 4, 2, 2.87260E-02, 8.29957E-08, 2.88090E-02, 9
 5, 5, 2,-1.18982E-02, 1.39690E-08,-1.18190E-02, 9
 6, 6, 2,-3.87018E-02, 1.50556E-07,-3.88015E-02, 9
 9, 9, 2,-1.23653E-01, 1.50364E-06,-1.22623E-01, 9
10,10, 2,-4.29661E-02, 1.83562E-07,-4.28441E-02, 9
13,13, 2,-4.17951E-02, 1.83562E-07,-4.28441E-02, 9
 5, 1, 3,-5.87943E-01, 3.36468E-05,-5.80058E-01, 9
 4, 3, 3, 1.50085E-01, 2.22481E-06, 1.49158E-01, 9
 6,12, 3, 5.94353E-02, 3.51117E-07, 5.92552E-02, 9
 7, 8, 3, 1.73228E-01, 3.01344E-06, 1.73593E-01, 9
 9,14, 3, 5.94119E-02, 3.39216E-07, 5.82422E-02, 9
10,11, 3,-4.56321E-02, 2.15064E-07,-4.63750E-02, 9
13,14, 3, 5.20263E-02, 2.78719E-07, 5.27938E-02, 9
 5, 1, 4,-1.76643E-02, 3.19370E-08,-1.78709E-02, 9
 4, 3, 4, 5.16614E-03, 2.65241E-09, 5.15015E-03, 9
 6,12, 4, 1.55576E-02, 2.39389E-08, 1.54722E-02, 9
 7, 8, 4,-1.41224E-01, 2.01374E-06,-1.41906E-01, 9
 9,14, 4, 3.84987E-02, 1.45156E-07, 3.80993E-02, 9
10,11, 4, 6.16715E-03, 3.85655E-09, 6.21011E-03, 9
13,14, 4, 8.63435E-04, 7.42622E-11, 8.61755E-04, 9
 4, 4, 1,-3.61755E-01, 1.33947E-05,-3.65987E-01,10
 5, 5, 1,-5.82411E-02, 3.38613E-07,-5.81905E-02,10
 6, 6, 1,-8.63813E-02, 7.35382E-07,-8.57544E-02,10
 9, 9, 1,-2.24885E-01, 5.10177E-06,-2.25871E-01,10
10,10, 1,-7.06425E-02, 4.74856E-07,-6.89098E-02,10
13,13, 1,-1.02894E-01, 1.06843E-06,-1.03365E-01,10
 4, 4, 2, 3.02321E-02, 8.91674E-08, 2.98609E-02,10
 5, 5, 2,-1.22946E-02, 1.50077E-08,-1.22506E-02,10
 6, 6, 2,-2.81529E-02, 7.78801E-08,-2.79070E-02,10
 9, 9, 2,-1.29159E-01, 1.61545E-06,-1.27100E-01,10
10,10, 2,-4.46509E-02, 1.97212E-07,-4.44085E-02,10
13,13, 2,-4.44150E-02, 1.97212E-07,-4.44085E-02,10
 5, 1, 3,-6.01383E-01, 3.64476E-05,-6.03718E-01,10
 4, 3, 3, 1.51405E-01, 2.38669E-06, 1.54489E-01,10
 6,12, 3, 6.13902E-02, 3.78954E-07, 6.15592E-02,10
 7, 8, 3, 1.78461E-01, 3.23752E-06, 1.79931E-01,10
 9,14, 3, 5.99184E-02, 3.60355E-07, 6.00296E-02,10
10,11, 3,-4.76558E-02, 2.35143E-07,-4.84915E-02,10
13,14, 3, 5.56155E-02, 3.03489E-07, 5.50898E-02,10
 5, 1, 4,-1.25902E-02, 1.52551E-08,-1.23512E-02,10
 4, 3, 4,-1.86429E-03, 3.41665E-10,-1.84842E-03,10
 6,12, 4, 1.62802E-02, 2.67680E-08, 1.63609E-02,10
 7, 8, 4,-1.46645E-01, 2.15639E-06,-1.46846E-01,10
 9,14, 4, 3.77893E-02, 1.45171E-07, 3.81013E-02,10
10,11, 4, 4.30812E-03, 1.78257E-09, 4.22205E-03,10
13,14, 4, 2.34337E-03, 5.48443E-10, 2.34189E-03,10
 4, 4, 1,-3.81139E-01, 1.42872E-05,-3.77984E-01,11
 5, 5, 1,-5.96592E-02, 3.61175E-07,-6.00979E-02,11
 6, 6, 1,-8.93078E-02, 7.84380E-07,-8.85652E-02,11
 9, 9, 1,-2.33275E-01, 5.44170E-06,-2.33275E-01,11
10,10, 1,-7.10169E-02, 5.06496E-07,-7.11685E-02,11
13,13, 1,-1.07747E-01, 1.13961E-06,-1.06753E-01,11
 4, 4, 2, 3.08478E-02, 9.51087E-08, 3.08397E-02,11
 5, 5, 2,-1.26887E-02, 1.60077E-08,-1.26521E-02,11
 6, 6, 2,-1.78989E-02, 3.10588E-08,-1.76235E-02,11
 9, 9, 2,-1.31828E-01, 1.72309E-06,-1.31266E-01,11
10,10, 2,-4.55998E-02, 2.10352E-07,-4.58641E-02,11
13,13, 2,-4.62731E-02, 2.10352E-07,-4.58641E-02,11
 5, 1, 3,-6.21233E-01, 3.91535E-05,-6.25727E-01,11
 4, 3, 3, 1.59680E-01, 2.54208E-06, 1.59439E-01,11
 6,12, 3, 6.35658E-02, 4.05853E-07, 6.37066E-02,11
 7, 8, 3, 1.87791E-01, 3.45324E-06, 1.85829E-01,11
 9,14, 3, 6.19867E-02, 3.80543E-07, 6.16882E-02,11
10,11, 3,-5.08856E-02, 2.54687E-07,-5.04665E-02,11
13,14, 3, 5.75298E-02, 3.27568E-07, 5.72335E-02,11
 5, 1, 4,-7.03853E-03, 5.10324E-09,-7.14370E-03,11
 4, 3, 4,-8.50404E-03, 7.07055E-09,-8.40866E-03,11
 6,12, 4, 1.72516E-02, 2.95603E-08, 1.71931E-02,11
 7, 8, 4,-1.52598E-01, 2.29479E-06,-1.51486E-01,11
 9,14, 4, 3.80319E-02, 1.45132E-07, 3.80962E-02,11
10,11, 4, 2.33104E-03, 5.55858E-10, 2.35766E-03,11
13,14, 4, 3.75574E-03, 1.39283E-09, 3.73206E-03,11
 4, 4, 1,-3.94450E-01, 1.50459E-05,-3.87891E-01,12
 5, 5, 1,-6.14265E-02, 3.80356E-07,-6.16730E-02,12
 6, 6, 1,-9.13556E-02, 8.26035E-07,-9.08865E-02,12
 9, 9, 1,-2.42191E-01, 5.73069E-06,-2.39389E-01,12
10,10, 1,-7.30558E-02, 5.33393E-07,-7.30338E-02,12
13,13, 1,-1.08309E-01, 1.20014E-06,-1.09551E-01,12
 4, 4, 2, 3.14469E-02, 1.00160E-07, 3.16480E-02,12
 5, 5, 2,-1.30227E-02, 1.68578E-08,-1.29837E-02,12
 6, 6, 2,-9.00784E-03, 8.14270E-09,-9.02369E-03,12
 9, 9, 2,-1.37225E-01, 1.81459E-06,-1.34707E-01,12
10,10, 2,-4.70667E-02, 2.21523E-07,-4.70662E-02,12
13,13, 2,-4.65822E-02, 2.21523E-07,-4.70662E-02,12
 5, 1, 3,-6.42196E-01, 4.14606E-05,-6.43899E-01,12
 4, 3, 3, 1.65367E-01, 2.67385E-06, 1.63519E-01,12
 6,12, 3, 6.62128E-02, 4.28797E-07, 6.54826E-02,12
 7, 8, 3, 1.91162E-01, 3.63662E-06, 1.90699E-01,12
 9,14, 3, 6.25335E-02, 3.97589E-07, 6.30546E-02,12
10,11, 3,-5.21532E-02, 2.71459E-07,-5.21017E-02,12
13,14, 3, 5.93323E-02, 3.48209E-07, 5.90093E-02,12
 5, 1, 4,-2.80615E-03, 7.78995E-10,-2.79105E-03,12
 4, 3, 4,-1.39378E-02, 1.92141E-08,-1.38615E-02,12
 6,12, 4, 1.78451E-02, 3.19844E-08, 1.78842E-02,12
 7, 8, 4,-1.57347E-01, 2.41329E-06,-1.55348E-01,12
 9,14, 4, 3.88260E-02, 1.45061E-07, 3.80869E-02,12
10,11, 4, 7.89323E-04, 6.51844E-11, 8.07369E-04,12
13,14, 4, 4.90113E-03, 2.39082E-09, 4.88960E-03,12
 4, 4, 1,-3.83960E-01, 1.49615E-05,-3.86801E-01,13
 5, 5, 1,-6.18446E-02, 3.78223E-07,-6.14998E-02,13
 6, 6, 1,-8.92428E-02, 8.21403E-07,-9.06313E-02,13
 9, 9, 1,-2.39587E-01, 5.69855E-06,-2.38716E-01,13
10,10, 1,-7.18428E-02, 5.30402E-07,-7.28287E-02,13
13,13, 1,-1.10928E-01, 1.19340E-06,-1.09243E-01,13
 4, 4, 2, 3.18154E-02, 9.95978E-08, 3.15591E-02,13
 5, 5, 2,-1.27503E-02, 1.67632E-08,-1.29473E-02,13
 6, 6, 2,-9.83877E-03, 9.94808E-09,-9.97400E-03,13
 9, 9, 2,-1.34262E-01, 1.80441E-06,-1.34329E-01,13
10,10, 2,-4.70218E-02, 2.20281E-07,-4.69341E-02,13
13,13, 2,-4.75699E-02, 2.20281E-07,-4.69341E-02,13
 5, 1, 3,-6.49478E-01, 4.12037E-05,-6.41901E-01,13
 4, 3, 3, 1.62109E-01, 2.65921E-06, 1.63071E-01,13
 6,12, 3, 6.51086E-02, 4.26242E-07, 6.52872E-02,13
 7, 8, 3, 1.88785E-01, 3.61623E-06, 1.90164E-01,13
 9,14, 3, 6.29724E-02, 3.95698E-07, 6.29045E-02,13
10,11, 3,-5.15117E-02, 2.69587E-07,-5.19218E-02,13
13,14, 3, 5.93388E-02, 3.45906E-07, 5.88138E-02,13
 5, 1, 4,-3.22683E-03, 1.07055E-09,-3.27193E-03,13
 4, 3, 4,-1.33216E-02, 1.75838E-08,-1.32604E-02,13
 6,12, 4, 1.76324E-02, 3.17126E-08, 1.78080E-02,13
 7, 8, 4,-1.56004E-01, 2.40007E-06,-1.54922E-01,13
 9,14, 4, 3.80206E-02, 1.45071E-07, 3.80882E-02,13
10,11, 4, 9.78028E-04, 9.57057E-11, 9.78293E-04,13
13,14, 4, 4.81093E-03, 2.26757E-09, 4.76191E-03,13
 4, 4, 1,-3.80464E-01, 1.47274E-05,-3.83763E-01,14
 5, 5, 1,-6.03151E-02, 3.72305E-07,-6.10168E-02,14
 6, 6, 1,-9.10597E-02, 8.08551E-07,-8.99194E-02,14
 9, 9, 1,-2.33154E-01, 5.60939E-06,-2.36841E-01,14
10,10, 1,-7.28896E-02, 5.22103E-07,-7.22567E-02,14
13,13, 1,-1.09267E-01, 1.17473E-06,-1.08385E-01,14
 4, 4, 2, 3.12500E-02, 9.80394E-08, 3.13113E-02,14
 5, 5, 2,-1.27821E-02, 1.65009E-08,-1.28456E-02,14
 6, 6, 2,-1.26047E-02, 1.59221E-08,-1.26183E-02,14
 9, 9, 2,-1.34961E-01, 1.77618E-06,-1.33273E-01,14
10,10, 2,-4.63024E-02, 2.16834E-07,-4.65654E-02,14
13,13, 2,-4.69212E-02, 2.16834E-07,-4.65654E-02,14
 5, 1, 3,-6.42927E-01, 4.04915E-05,-6.36329E-01,14
 4, 3, 3, 1.62188E-01, 2.61858E-06, 1.61820E-01,14
 6,12, 3, 6.45132E-02, 4.19158E-07, 6.47424E-02,14
 7, 8, 3, 1.84236E-01, 3.55965E-06, 1.88670E-01,14
 9,14, 3, 6.19159E-02, 3.90447E-07, 6.24857E-02,14
10,11, 3,-5.14288E-02, 2.64402E-07,-5.14200E-02,14
13,14, 3, 5.79117E-02, 3.39526E-07, 5.82689E-02,14
 5, 1, 4,-4.67212E-03, 2.12533E-09,-4.61013E-03,14
 4, 3, 4,-1.15693E-02, 1.34234E-08,-1.15859E-02,14
 6,12, 4, 1.77239E-02, 3.09614E-08, 1.75959E-02,14
 7, 8, 4,-1.54331E-01, 2.36345E-06,-1.53735E-01,14
 9,14, 4, 3.79937E-02, 1.45095E-07, 3.80913E-02,14
10,11, 4, 1.45122E-03, 2.11529E-10, 1.45440E-03,14
13,14, 4, 4.41313E-03, 1.94156E-09, 4.40631E-03,14
 4, 4, 1,-3.83959E-01, 1.47673E-05,-3.84282E-01,15
 5, 5, 1,-6.14647E-02, 3.73312E-07,-6.10993E-02,15
 6, 6, 1,-9.06678E-02, 8.10738E-07,-9.00410E-02,15
 9, 9, 1,-2.36372E-01, 5.62456E-06,-2.37162E-01,15
10,10, 1,-7.31888E-02, 5.23515E-07,-7.23544E-02,15
