10,11, 3,-5.35652E-02, 2.87573E-07,-5.36258E-02, 2
13,14, 3, 6.11767E-02, 3.68024E-07, 6.06650E-02, 2
 5, 1, 4, 1.32271E-03, 1.68766E-10, 1.29910E-03, 2
 4, 3, 4,-1.87346E-02, 3.59515E-08,-1.89609E-02, 2
 6,12, 4, 1.85593E-02, 3.43361E-08, 1.85300E-02, 2
 7, 8, 4,-1.58663E-01, 2.52698E-06,-1.58965E-01, 2
 9,14, 4, 3.78998E-02, 1.44964E-07, 3.80742E-02, 2
10,11, 4,-6.40429E-04, 4.13400E-11,-6.42962E-04, 2
13,14, 4, 5.97139E-03, 3.56862E-09, 5.97379E-03, 2
 4, 4, 1,-3.85973E-01, 1.46730E-05,-3.83054E-01, 3
 5, 5, 1,-6.15026E-02, 3.70929E-07,-6.09040E-02, 3
 6, 6, 1,-9.11711E-02, 8.05564E-07,-8.97532E-02, 3
 9, 9, 1,-2.36592E-01, 5.58866E-06,-2.36404E-01, 3
10,10, 1,-7.31180E-02, 5.20174E-07,-7.21231E-02, 3
13,13, 1,-1.07927E-01, 1.17039E-06,-1.08185E-01, 3
 4, 4, 2, 3.17625E-02, 9.76773E-08, 3.12534E-02, 3
 5, 5, 2,-1.26557E-02, 1.64400E-08,-1.28218E-02, 3
 6, 6, 2,-1.31288E-02, 1.75153E-08,-1.32345E-02, 3
 9, 9, 2,-1.32789E-01, 1.76962E-06,-1.33027E-01, 3
10,10, 2,-4.69631E-02, 2.16033E-07,-4.64793E-02, 3
13,13, 2,-4.61364E-02, 2.16033E-07,-4.64793E-02, 3
 5, 1, 3,-6.41129E-01, 4.03260E-05,-6.35028E-01, 3
 4, 3, 3, 1.60951E-01, 2.60913E-06, 1.61528E-01, 3
 6,12, 3, 6.62176E-02, 4.17513E-07, 6.46152E-02, 3
 7, 8, 3, 1.87712E-01, 3.54650E-06, 1.88321E-01, 3
 9,14, 3, 6.34943E-02, 3.89225E-07, 6.23879E-02, 3
10,11, 3,-5.08540E-02, 2.63199E-07,-5.13029E-02, 3
13,14, 3, 5.85465E-02, 3.38046E-07, 5.81417E-02, 3
 5, 1, 4,-4.90432E-03, 2.42263E-09,-4.92203E-03, 3
 4, 3, 4,-1.13228E-02, 1.25335E-08,-1.11953E-02, 3
 6,12, 4, 1.74835E-02, 3.07875E-08, 1.75464E-02, 3
 7, 8, 4,-1.54767E-01, 2.35495E-06,-1.53459E-01, 3
 9,14, 4, 3.81000E-02, 1.45100E-07, 3.80920E-02, 3
10,11, 4, 1.58648E-03, 2.45068E-10, 1.56547E-03, 3
13,14, 4, 4.33939E-03, 1.86916E-09, 4.32338E-03, 3
 4, 4, 1,-3.73489E-01, 1.39016E-05,-3.72848E-01, 4
 5, 5, 1,-5.88496E-02, 3.51428E-07,-5.92814E-02, 4
 6, 6, 1,-8.69551E-02, 7.63212E-07,-8.73620E-02, 4
 9, 9, 1,-2.28556E-01, 5.29484E-06,-2.30105E-01, 4
10,10, 1,-7.14016E-02, 4.92826E-07,-7.02016E-02, 4
13,13, 1,-1.04582E-01, 1.10886E-06,-1.05302E-01, 4
 4, 4, 2, 3.02280E-02, 9.25419E-08, 3.04207E-02, 4
 5, 5, 2,-1.23447E-02, 1.55757E-08,-1.24803E-02, 4
 6, 6, 2,-2.18735E-02, 4.85894E-08,-2.20430E-02, 4
 9, 9, 2,-1.29404E-01, 1.67658E-06,-1.29483E-01, 4
10,10, 2,-4.56719E-02, 2.04675E-07,-4.52410E-02, 4
13,13, 2,-4.54597E-02, 2.04675E-07,-4.52410E-02, 4
 5, 1, 3,-6.22604E-01, 3.79834E-05,-6.16306E-01, 4
 4, 3, 3, 1.58037E-01, 2.47500E-06, 1.57321E-01, 4
 6,12, 3, 6.23145E-02, 3.94220E-07, 6.27869E-02, 4
 7, 8, 3, 1.86735E-01, 3.36004E-06, 1.83304E-01, 4
 9,14, 3, 6.10492E-02, 3.71840E-07, 6.09787E-02, 4
10,11, 3,-4.91304E-02, 2.46218E-07,-4.96204E-02, 4
13,14, 3, 5.68466E-02, 3.17138E-07, 5.63150E-02, 4
 5, 1, 4,-9.40665E-03, 8.80099E-09,-9.38136E-03, 4
 4, 3, 4,-5.47794E-03, 3.13002E-09,-5.59466E-03, 4
 6,12, 4, 1.65194E-02, 2.83459E-08, 1.68362E-02, 4
 7, 8, 4,-1.45737E-01, 2.23486E-06,-1.49495E-01, 4
 9,14, 4, 3.81145E-02, 1.45155E-07, 3.80992E-02, 4
10,11, 4, 3.17854E-03, 9.96975E-10, 3.15749E-03, 4
13,14, 4, 3.09857E-03, 9.83086E-10, 3.13542E-03, 4
 4, 4, 1,-3.61009E-01, 1.35674E-05,-3.68339E-01, 5
 5, 5, 1,-5.85358E-02, 3.42979E-07,-5.85644E-02, 5
 6, 6, 1,-8.68749E-02, 7.44862E-07,-8.63054E-02, 5
 9, 9, 1,-2.25827E-01, 5.16754E-06,-2.27322E-01, 5
10,10, 1,-6.85593E-02, 4.80977E-07,-6.93525E-02, 5
13,13, 1,-1.03091E-01, 1.08220E-06,-1.04029E-01, 5
 4, 4, 2, 3.03291E-02, 9.03169E-08, 3.00528E-02, 5
 5, 5, 2,-1.24603E-02, 1.52012E-08,-1.23293E-02, 5
 6, 6, 2,-2.56141E-02, 6.70936E-08,-2.59024E-02, 5
 9, 9, 2,-1.27716E-01, 1.63627E-06,-1.27917E-01, 5
10,10, 2,-4.47855E-02, 1.99754E-07,-4.46939E-02, 5
13,13, 2,-4.39316E-02, 1.99754E-07,-4.46939E-02, 5
 5, 1, 3,-6.05523E-01, 3.69704E-05,-6.08033E-01, 5
 4, 3, 3, 1.54744E-01, 2.41679E-06, 1.55460E-01, 5
 6,12, 3, 6.27064E-02, 3.84150E-07, 6.19799E-02, 5
 7, 8, 3, 1.80331E-01, 3.27926E-06, 1.81087E-01, 5
 9,14, 3, 6.01443E-02, 3.64273E-07, 6.03550E-02, 5
10,11, 3,-4.88137E-02, 2.38908E-07,-4.88782E-02, 5
13,14, 3, 5.54381E-02, 3.08130E-07, 5.55095E-02, 5
 5, 1, 4,-1.14053E-02, 1.28502E-08,-1.13359E-02, 5
 4, 3, 4,-3.18961E-03, 9.80106E-10,-3.13066E-03, 5
 6,12, 4, 1.65437E-02, 2.73031E-08, 1.65236E-02, 5
 7, 8, 4,-1.49312E-01, 2.18308E-06,-1.47753E-01, 5
 9,14, 4, 3.82376E-02, 1.45167E-07, 3.81008E-02, 5
10,11, 4, 3.88092E-03, 1.48819E-09, 3.85771E-03, 5
13,14, 4, 2.57946E-03, 6.82984E-10, 2.61340E-03, 5
 4, 4, 1,-3.69749E-01, 1.37555E-05,-3.70884E-01, 6
 5, 5, 1,-5.91024E-02, 3.47734E-07,-5.89690E-02, 6
 6, 6, 1,-8.82597E-02, 7.55189E-07,-8.69016E-02, 6
 9, 9, 1,-2.27683E-01, 5.23918E-06,-2.28893E-01, 6
10,10, 1,-6.94400E-02, 4.87646E-07,-6.98316E-02, 6
13,13, 1,-1.04926E-01, 1.09720E-06,-1.04747E-01, 6
 4, 4, 2, 3.04801E-02, 9.15691E-08, 3.02604E-02, 6
 5, 5, 2,-1.24997E-02, 1.54119E-08,-1.24145E-02, 6
 6, 6, 2,-2.37099E-02, 5.62974E-08,-2.37271E-02, 6
 9, 9, 2,-1.28245E-01, 1.65896E-06,-1.28801E-01, 6
10,10, 2,-4.54077E-02, 2.02524E-07,-4.50026E-02, 6
13,13, 2,-4.55245E-02, 2.02524E-07,-4.50026E-02, 6
 5, 1, 3,-6.22204E-01, 3.75403E-05,-6.12702E-01, 6
 4, 3, 3, 1.57219E-01, 2.44956E-06, 1.56511E-01, 6
 6,12, 3, 6.32058E-02, 3.89816E-07, 6.24352E-02, 6
 7, 8, 3, 1.83960E-01, 3.32472E-06, 1.82338E-01, 6
 9,14, 3, 5.90685E-02, 3.68534E-07, 6.07070E-02, 6
10,11, 3,-4.85394E-02, 2.43019E-07,-4.92969E-02, 6
13,14, 3, 5.60295E-02, 3.13196E-07, 5.59639E-02, 6
 5, 1, 4,-1.02027E-02, 1.04738E-08,-1.02342E-02, 6
 4, 3, 4,-4.51359E-03, 2.04327E-09,-4.52025E-03, 6
 6,12, 4, 1.68177E-02, 2.78888E-08, 1.67000E-02, 6
 7, 8, 4,-1.49030E-01, 2.21221E-06,-1.48735E-01, 6
 9,14, 4, 3.76534E-02, 1.45161E-07, 3.81000E-02, 6
10,11, 4, 3.46897E-03, 1.19912E-09, 3.46283E-03, 6
13,14, 4, 2.94217E-03, 8.45500E-10, 2.90775E-03, 6
 4, 4, 1,-3.81990E-01, 1.41533E-05,-3.76209E-01, 7
 5, 5, 1,-6.00391E-02, 3.57792E-07,-5.98157E-02, 7
 6, 6, 1,-8.89738E-02, 7.77032E-07,-8.81494E-02, 7
 9, 9, 1,-2.34784E-01, 5.39072E-06,-2.32179E-01, 7
10,10, 1,-7.08137E-02, 5.01751E-07,-7.08344E-02, 7
13,13, 1,-1.05765E-01, 1.12894E-06,-1.06252E-01, 7
 4, 4, 2, 3.05076E-02, 9.42177E-08, 3.06949E-02, 7
 5, 5, 2,-1.26351E-02, 1.58577E-08,-1.25927E-02, 7
 6, 6, 2,-1.92826E-02, 3.66867E-08,-1.91538E-02, 7
 9, 9, 2,-1.30624E-01, 1.70694E-06,-1.30650E-01, 7
10,10, 2,-4.67771E-02, 2.08381E-07,-4.56488E-02, 7
13,13, 2,-4.60904E-02, 2.08381E-07,-4.56488E-02, 7
 5, 1, 3,-6.19139E-01, 3.87471E-05,-6.22472E-01, 7
 4, 3, 3, 1.58767E-01, 2.51880E-06, 1.58707E-01, 7
 6,12, 3, 6.25052E-02, 4.01813E-07, 6.33887E-02, 7
 7, 8, 3, 1.86820E-01, 3.42089E-06, 1.84956E-01, 7
 9,14, 3, 6.12559E-02, 3.77525E-07, 6.14431E-02, 7
10,11, 3,-5.05613E-02, 2.51743E-07,-5.01740E-02, 7
13,14, 3, 5.65143E-02, 3.23942E-07, 5.69159E-02, 7
 5, 1, 4,-8.01964E-03, 6.27016E-09,-7.91843E-03, 7
 4, 3, 4,-7.48379E-03, 5.52824E-09,-7.43521E-03, 7
 6,12, 4, 1.72350E-02, 2.91374E-08, 1.70697E-02, 7
 7, 8, 4,-1.52575E-01, 2.27396E-06,-1.50797E-01, 7
 9,14, 4, 3.75510E-02, 1.45141E-07, 3.80974E-02, 7
10,11, 4, 2.62781E-03, 6.93988E-10, 2.63437E-03, 7
13,14, 4, 3.60033E-03, 1.24299E-09, 3.52561E-03, 7
 4, 4, 1,-3.82905E-01, 1.47496E-05,-3.84052E-01, 8
 5, 5, 1,-6.16957E-02, 3.72866E-07,-6.10627E-02, 8
 6, 6, 1,-9.01138E-02, 8.09769E-07,-8.99872E-02, 8
 9, 9, 1,-2.39276E-01, 5.61784E-06,-2.37020E-01, 8
10,10, 1,-7.10304E-02, 5.22890E-07,-7.23111E-02, 8
13,13, 1,-1.08390E-01, 1.17650E-06,-1.08467E-01, 8
 4, 4, 2, 3.19923E-02, 9.81872E-08, 3.13348E-02, 8
 5, 5, 2,-1.29301E-02, 1.65258E-08,-1.28553E-02, 8
 6, 6, 2,-1.22587E-02, 1.52946E-08,-1.23671E-02, 8
 9, 9, 2,-1.34568E-01, 1.77886E-06,-1.33374E-01, 8
10,10, 2,-4.70667E-02, 2.17161E-07,-4.66005E-02, 8
13,13, 2,-4.67402E-02, 2.17161E-07,-4.66005E-02, 8
 5, 1, 3,-6.39483E-01, 4.05590E-05,-6.36859E-01, 8
 4, 3, 3, 1.65909E-01, 2.62243E-06, 1.61939E-01, 8
 6,12, 3, 6.54658E-02, 4.19830E-07, 6.47943E-02, 8
 7, 8, 3, 1.91349E-01, 3.56501E-06, 1.88812E-01, 8
 9,14, 3, 6.24165E-02, 3.90945E-07, 6.25256E-02, 8
10,11, 3,-5.08346E-02, 2.64893E-07,-5.14678E-02, 8
13,14, 3, 5.73844E-02, 3.40130E-07, 5.83207E-02, 8
 5, 1, 4,-4.59776E-03, 2.00974E-09,-4.48302E-03, 8
 4, 3, 4,-1.18912E-02, 1.37947E-08,-1.17451E-02, 8
 6,12, 4, 1.76396E-02, 3.10325E-08, 1.76160E-02, 8
 7, 8, 4,-1.52973E-01, 2.36692E-06,-1.53848E-01, 8
 9,14, 4, 3.83962E-02, 1.45093E-07, 3.80911E-02, 8
10,11, 4, 1.40489E-03, 1.98569E-10, 1.40915E-03, 8
13,14, 4, 4.45589E-03, 1.97145E-09, 4.44011E-03, 8
 4, 4, 1,-4.14707E-01, 1.71816E-05,-4.14507E-01, 9
 5, 5, 1,-6.57049E-02, 4.34347E-07,-6.59050E-02, 9
 6, 6, 1,-9.73586E-02, 9.43289E-07,-9.71231E-02, 9
 9, 9, 1,-2.56489E-01, 6.54415E-06,-2.55815E-01, 9
10,10, 1,-7.85694E-02, 6.09108E-07,-7.80454E-02, 9
13,13, 1,-1.19612E-01, 1.37049E-06,-1.17068E-01, 9
 4, 4, 2, 3.41017E-02, 1.14377E-07, 3.38197E-02, 9
 5, 5, 2,-1.38733E-02, 1.92506E-08,-1.38747E-02, 9
 6, 6, 2, 1.47325E-02, 2.12278E-08, 1.45698E-02, 9
 9, 9, 2,-1.43998E-01, 2.07217E-06,-1.43950E-01, 9
10,10, 2,-5.01975E-02, 2.52968E-07,-5.02959E-02, 9
13,13, 2,-5.06675E-02, 2.52968E-07,-5.02959E-02, 9
 5, 1, 3,-7.02134E-01, 4.79834E-05,-6.92701E-01, 9
 4, 3, 3, 1.75667E-01, 3.04310E-06, 1.74445E-01, 9
 6,12, 3, 7.04632E-02, 4.93734E-07, 7.02662E-02, 9
 7, 8, 3, 2.06449E-01, 4.15284E-06, 2.03785E-01, 9
 9,14, 3, 6.72741E-02, 4.45038E-07, 6.67112E-02, 9
10,11, 3,-5.70640E-02, 3.19385E-07,-5.65142E-02, 9
13,14, 3, 6.35063E-02, 4.07106E-07, 6.38049E-02, 9
 5, 1, 4, 8.85953E-03, 8.35159E-09, 9.13870E-03, 9
 4, 3, 4,-2.89917E-02, 8.22009E-08,-2.86707E-02, 9
 6,12, 4, 1.94725E-02, 3.90396E-08, 1.97584E-02, 9
 7, 8, 4,-1.67019E-01, 2.75112E-06,-1.65865E-01, 9
 9,14, 4, 3.78693E-02, 1.44699E-07, 3.80393E-02, 9
10,11, 4,-3.43569E-03, 1.16004E-09,-3.40593E-03, 9
13,14, 4, 8.11892E-03, 6.46858E-09, 8.04275E-03, 9
 4, 4, 1,-4.43596E-01, 1.91402E-05,-4.37495E-01,10
 5, 5, 1,-6.94782E-02, 4.83857E-07,-6.95598E-02,10
 6, 6, 1,-1.01585E-01, 1.05081E-06,-1.02509E-01,10
 9, 9, 1,-2.70119E-01, 7.29013E-06,-2.70002E-01,10
10,10, 1,-8.26587E-02, 6.78537E-07,-8.23734E-02,10
13,13, 1,-1.24209E-01, 1.52671E-06,-1.23560E-01,10
 4, 4, 2, 3.54110E-02, 1.27416E-07, 3.56954E-02,10
 5, 5, 2,-1.44028E-02, 2.14443E-08,-1.46439E-02,10
 6, 6, 2, 3.93012E-02, 1.52658E-07, 3.90715E-02,10
 9, 9, 2,-1.53597E-01, 2.30837E-06,-1.51933E-01,10
10,10, 2,-5.44180E-02, 2.81804E-07,-5.30852E-02,10
13,13, 2,-5.39516E-02, 2.81804E-07,-5.30852E-02,10
 5, 1, 3,-7.49399E-01, 5.39879E-05,-7.34765E-01,10
 4, 3, 3, 1.86178E-01, 3.37648E-06, 1.83752E-01,10
 6,12, 3, 7.41535E-02, 5.55017E-07, 7.44995E-02,10
 7, 8, 3, 2.15824E-01, 4.62614E-06, 2.15085E-01,10
 9,14, 3, 6.91017E-02, 4.84223E-07, 6.95861E-02,10
10,11, 3,-6.17101E-02, 3.67666E-07,-6.06355E-02,10
13,14, 3, 6.93136E-02, 4.65649E-07, 6.82385E-02,10
 5, 1, 4, 1.91884E-02, 3.59861E-08, 1.89700E-02,10
 4, 3, 4,-4.28177E-02, 1.86004E-07,-4.31282E-02,10
 6,12, 4, 2.17361E-02, 4.66885E-08, 2.16075E-02,10
 7, 8, 4,-1.67039E-01, 2.79055E-06,-1.67050E-01,10
 9,14, 4, 3.65112E-02, 1.36293E-07, 3.69179E-02,10
10,11, 4,-8.72396E-03, 7.62229E-09,-8.73057E-03,10
13,14, 4, 1.18795E-02, 1.40751E-08, 1.18638E-02,10
 4, 4, 1,-4.52604E-01, 2.03975E-05,-4.51636E-01,11
 5, 5, 1,-7.16772E-02, 5.15643E-07,-7.18083E-02,11
 6, 6, 1,-1.06367E-01, 1.11984E-06,-1.05823E-01,11
 9, 9, 1,-2.79232E-01, 7.76899E-06,-2.78729E-01,11
10,10, 1,-8.64006E-02, 7.23112E-07,-8.50360E-02,11
13,13, 1,-1.28042E-01, 1.62700E-06,-1.27554E-01,11
 4, 4, 2, 3.72236E-02, 1.35785E-07, 3.68490E-02,11
 5, 5, 2,-1.48969E-02, 2.28533E-08,-1.51173E-02,11
 6, 6, 2, 8.56905E-02, 7.08607E-07, 8.41788E-02,11
 9, 9, 2,-1.57511E-01, 2.46001E-06,-1.56844E-01,11
10,10, 2,-5.43871E-02, 3.00315E-07,-5.48010E-02,11
13,13, 2,-5.57079E-02, 3.00315E-07,-5.48010E-02,11
 5, 1, 3,-7.66452E-01, 5.77916E-05,-7.60208E-01,11
 4, 3, 3, 1.91093E-01, 3.56153E-06, 1.88720E-01,11
 6,12, 3, 7.84385E-02, 6.06152E-07, 7.78558E-02,11
 7, 8, 3, 2.19225E-01, 4.93011E-06, 2.22038E-01,11
 9,14, 3, 6.90165E-02, 4.77835E-07, 6.91256E-02,11
10,11, 3,-6.61216E-02, 4.30182E-07,-6.55882E-02,11
13,14, 3, 7.41343E-02, 5.36011E-07, 7.32127E-02,11
 5, 1, 4, 1.89450E-02, 3.56386E-08, 1.88782E-02,11
 4, 3, 4,-6.49173E-02, 4.15400E-07,-6.44516E-02,11
 6,12, 4, 2.48814E-02, 6.00789E-08, 2.45110E-02,11
 7, 8, 4,-9.85165E-02, 1.02301E-06,-1.01144E-01,11
 9,14, 4, 2.79375E-02, 7.55212E-08, 2.74811E-02,11
10,11, 4,-2.57337E-02, 6.53254E-08,-2.55588E-02,11
13,14, 4, 2.31620E-02, 5.28487E-08, 2.29888E-02,11
 4, 4, 1,-4.53885E-01, 2.07545E-05,-4.55571E-01,12
 5, 5, 1,-7.23082E-02, 5.24667E-07,-7.24339E-02,12
 6, 6, 1,-1.06301E-01, 1.13944E-06,-1.06745E-01,12
 9, 9, 1,-2.80509E-01, 7.90496E-06,-2.81158E-01,12
10,10, 1,-8.66865E-02, 7.35768E-07,-8.57769E-02,12
13,13, 1,-1.31270E-01, 1.65548E-06,-1.28665E-01,12
 4, 4, 2, 3.71626E-02, 1.38161E-07, 3.71701E-02,12
 5, 5, 2,-1.54618E-02, 2.32532E-08,-1.52490E-02,12
 6, 6, 2, 8.91096E-02, 7.91023E-07, 8.89395E-02,12
 9, 9, 2,-1.58954E-01, 2.50306E-06,-1.58211E-01,12
10,10, 2,-5.57959E-02, 3.05571E-07,-5.52785E-02,12
13,13, 2,-5.47653E-02, 3.05571E-07,-5.52785E-02,12
 5, 1, 3,-7.74385E-01, 5.88899E-05,-7.67397E-01,12
 4, 3, 3, 1.91333E-01, 3.62096E-06, 1.90288E-01,12
 6,12, 3, 7.84294E-02, 6.17740E-07, 7.85964E-02,12
 7, 8, 3, 2.24939E-01, 5.01639E-06, 2.23973E-01,12
 9,14, 3, 7.00709E-02, 4.84098E-07, 6.95772E-02,12
10,11, 3,-6.66897E-02, 4.40058E-07,-6.63368E-02,12
13,14, 3, 7.36380E-02, 5.47873E-07, 7.40185E-02,12
 5, 1, 4, 2.03850E-02, 4.21160E-08, 2.05222E-02,12
 4, 3, 4,-6.63668E-02, 4.50678E-07,-6.71326E-02,12
 6,12, 4, 2.49781E-02, 6.17892E-08, 2.48574E-02,12
 7, 8, 4,-9.96864E-02, 1.00931E-06,-1.00464E-01,12
 9,14, 4, 2.73470E-02, 7.37997E-08, 2.71661E-02,12
10,11, 4,-2.66276E-02, 7.11017E-08,-2.66649E-02,12
13,14, 4, 2.38859E-02, 5.65416E-08, 2.37785E-02,12
 4, 4, 1,-4.45760E-01, 2.01909E-05,-4.49343E-01,13
 5, 5, 1,-7.09441E-02, 5.10421E-07,-7.14438E-02,13
 6, 6, 1,-1.05821E-01, 1.10850E-06,-1.05285E-01,13
 9, 9, 1,-2.79486E-01, 7.69033E-06,-2.77314E-01,13
10,10, 1,-8.46430E-02, 7.15790E-07,-8.46044E-02,13
13,13, 1,-1.25603E-01, 1.61053E-06,-1.26907E-01,13
 4, 4, 2, 3.67408E-02, 1.34410E-07, 3.66620E-02,13
 5, 5, 2,-1.52125E-02, 2.26219E-08,-1.50406E-02,13
 6, 6, 2, 8.04833E-02, 6.62848E-07, 8.14155E-02,13
 9, 9, 2,-1.54592E-01, 2.43510E-06,-1.56048E-01,13
10,10, 2,-5.46878E-02, 2.97274E-07,-5.45228E-02,13
13,13, 2,-5.35900E-02, 2.97274E-07,-5.45228E-02,13
 5, 1, 3,-7.59908E-01, 5.71564E-05,-7.56019E-01,13
 4, 3, 3, 1.88393E-01, 3.52710E-06, 1.87806E-01,13
 6,12, 3, 7.80005E-02, 5.99456E-07, 7.74246E-02,13
 7, 8, 3, 2.19182E-01, 4.88019E-06, 2.20911E-01,13
 9,14, 3, 6.87628E-02, 4.74198E-07, 6.88620E-02,13
10,11, 3,-6.57683E-02, 4.24487E-07,-6.51527E-02,13
13,14, 3, 7.31127E-02, 5.29171E-07, 7.27441E-02,13
 5, 1, 4, 1.79291E-02, 3.21256E-08, 1.79236E-02,13
 4, 3, 4,-6.21830E-02, 3.95549E-07,-6.28927E-02,13
 6,12, 4, 2.38781E-02, 5.90956E-08, 2.43096E-02,13
 7, 8, 4,-1.00860E-01, 1.03102E-06,-1.01539E-01,13
 9,14, 4, 2.79887E-02, 7.65294E-08, 2.76640E-02,13
10,11, 4,-2.50201E-02, 6.20795E-08,-2.49158E-02,13
13,14, 4, 2.25680E-02, 5.07602E-08, 2.25300E-02,13
 4, 4, 1,-4.57357E-01, 2.16771E-05,-4.65586E-01,14
 5, 5, 1,-7.32464E-02, 5.47985E-07,-7.40260E-02,14
 6, 6, 1,-1.09342E-01, 1.19009E-06,-1.09091E-01,14
 9, 9, 1,-2.87062E-01, 8.25642E-06,-2.87340E-01,14
10,10, 1,-8.72494E-02, 7.68480E-07,-8.76630E-02,14
13,13, 1,-1.36155E-01, 1.72908E-06,-1.31495E-01,14
 4, 4, 2, 3.77572E-02, 1.44303E-07, 3.79872E-02,14
 5, 5, 2,-1.54675E-02, 2.42856E-08,-1.55838E-02,14
 6, 6, 2, 1.03112E-01, 1.07125E-06, 1.03501E-01,14
 9, 9, 2,-1.60323E-01, 2.61435E-06,-1.61690E-01,14
10,10, 2,-5.65178E-02, 3.19157E-07,-5.64940E-02,14
13,13, 2,-5.60848E-02, 3.19157E-07,-5.64940E-02,14
 5, 1, 3,-7.79913E-01, 6.17625E-05,-7.85891E-01,14
 4, 3, 3, 1.96640E-01, 3.76762E-06, 1.94104E-01,14
 6,12, 3, 8.02736E-02, 6.48217E-07, 8.05119E-02,14
 7, 8, 3, 2.33581E-01, 5.23942E-06, 2.28898E-01,14
 9,14, 3, 7.04034E-02, 4.98988E-07, 7.06391E-02,14
10,11, 3,-6.81726E-02, 4.67058E-07,-6.83416E-02,14
13,14, 3, 7.65924E-02, 5.80053E-07, 7.61612E-02,14
 5, 1, 4, 2.28567E-02, 5.43985E-08, 2.33235E-02,14
 4, 3, 4,-7.60242E-02, 5.76644E-07,-7.59371E-02,14
 6,12, 4, 2.59237E-02, 6.65726E-08, 2.58017E-02,14
 7, 8, 4,-9.96743E-02, 9.74600E-07,-9.87218E-02,14
 9,14, 4, 2.63969E-02, 6.79576E-08, 2.60687E-02,14
10,11, 4,-2.94839E-02, 8.96468E-08,-2.99411E-02,14
13,14, 4, 2.58403E-02, 6.80797E-08, 2.60921E-02,14
 4, 4, 1,-4.82961E-01, 2.28483E-05,-4.77999E-01,15
 5, 5, 1,-7.53697E-02, 5.77603E-07,-7.60002E-02,15
 6, 6, 1,-1.12521E-01, 1.25439E-06,-1.12000E-01,15
 9, 9, 1,-2.95901E-01, 8.70249E-06,-2.95000E-01,15
10,10, 1,-8.99606E-02, 8.10000E-07,-9.00000E-02,15
