 5, 5, 2,-1.51873E-02, 2.29671E-08,-1.51549E-02,12
 6, 6, 2, 8.65838E-02, 7.31636E-07, 8.55357E-02,12
 9, 9, 2,-1.59635E-01, 2.47226E-06,-1.57234E-01,12
10,10, 2,-5.61409E-02, 3.01811E-07,-5.49373E-02,12
13,13, 2,-5.55132E-02, 3.01811E-07,-5.49373E-02,12
 5, 1, 3,-7.42577E-01, 5.81041E-05,-7.62260E-01,12
 4, 3, 3, 1.92150E-01, 3.57845E-06, 1.89168E-01,12
 6,12, 3, 7.72492E-02, 6.09448E-07, 7.80671E-02,12
 7, 8, 3, 2.23071E-01, 4.95466E-06, 2.22591E-01,12
 9,14, 3, 6.80371E-02, 4.79620E-07, 6.92546E-02,12
10,11, 3,-6.66833E-02, 4.32988E-07,-6.58018E-02,12
13,14, 3, 7.22907E-02, 5.39382E-07, 7.34426E-02,12
 5, 1, 4, 1.92868E-02, 3.74300E-08, 1.93468E-02,12
 4, 3, 4,-6.55921E-02, 4.25317E-07,-6.52163E-02,12
 6,12, 4, 2.49795E-02, 6.05643E-08, 2.46098E-02,12
 7, 8, 4,-1.00739E-01, 1.01909E-06,-1.00950E-01,12
 9,14, 4, 2.79489E-02, 7.50285E-08, 2.73913E-02,12
10,11, 4,-2.55359E-02, 6.69481E-08,-2.58743E-02,12
13,14, 4, 2.32123E-02, 5.38890E-08, 2.32140E-02,12
 4, 4, 1,-4.39948E-01, 1.95300E-05,-4.41927E-01,13
 5, 5, 1,-6.97485E-02, 4.93712E-07,-7.02646E-02,13
 6, 6, 1,-1.02429E-01, 1.07221E-06,-1.03548E-01,13
 9, 9, 1,-2.77267E-01, 7.43857E-06,-2.72737E-01,13
10,10, 1,-8.45506E-02, 6.92358E-07,-8.32080E-02,13
13,13, 1,-1.24128E-01, 1.55781E-06,-1.24812E-01,13
 4, 4, 2, 3.60835E-02, 1.30010E-07, 3.60569E-02,13
 5, 5, 2,-1.47776E-02, 2.18814E-08,-1.47924E-02,13
 6, 6, 2, 7.29256E-02, 5.25993E-07, 7.25254E-02,13
 9, 9, 2,-1.54943E-01, 2.35538E-06,-1.53473E-01,13
10,10, 2,-5.36311E-02, 2.87542E-07,-5.36230E-02,13
13,13, 2,-5.36230E-02, 2.87542E-07,-5.36230E-02,13
 5, 1, 3,-7.49814E-01, 5.51254E-05,-7.42465E-01,13
 4, 3, 3, 1.81640E-01, 3.41673E-06, 1.84844E-01,13
 6,12, 3, 7.55135E-02, 5.78072E-07, 7.60311E-02,13
 7, 8, 3, 2.17565E-01, 4.72043E-06, 2.17265E-01,13
 9,14, 3, 6.84235E-02, 4.62493E-07, 6.80069E-02,13
10,11, 3,-6.39579E-02, 4.06359E-07,-6.37463E-02,13
13,14, 3, 7.09647E-02, 5.07397E-07, 7.12318E-02,13
 5, 1, 4, 1.47439E-02, 2.20554E-08, 1.48511E-02,13
 4, 3, 4,-5.79361E-02, 3.34826E-07,-5.78642E-02,13
 6,12, 4, 2.40101E-02, 5.59790E-08, 2.36599E-02,13
 7, 8, 4,-1.03425E-01, 1.05706E-06,-1.02814E-01,13
 9,14, 4, 2.85907E-02, 7.98183E-08, 2.82521E-02,13
10,11, 4,-2.29806E-02, 5.21737E-08,-2.28416E-02,13
13,14, 4, 2.10756E-02, 4.43165E-08, 2.10515E-02,13
 4, 4, 1,-4.51153E-01, 2.06253E-05,-4.54151E-01,14
 5, 5, 1,-7.30529E-02, 5.21403E-07,-7.22082E-02,14
 6, 6, 1,-1.06534E-01, 1.13235E-06,-1.06412E-01,14
 9, 9, 1,-2.81519E-01, 7.85578E-06,-2.80282E-01,14
10,10, 1,-8.52066E-02, 7.31190E-07,-8.55097E-02,14
13,13, 1,-1.27592E-01, 1.64518E-06,-1.28264E-01,14
 4, 4, 2, 3.65386E-02, 1.37302E-07, 3.70543E-02,14
 5, 5, 2,-1.51089E-02, 2.31086E-08,-1.52015E-02,14
 6, 6, 2, 8.68662E-02, 7.60730E-07, 8.72198E-02,14
 9, 9, 2,-1.56299E-01, 2.48749E-06,-1.57718E-01,14
10,10, 2,-5.45704E-02, 3.03670E-07,-5.51062E-02,14
13,13, 2,-5.45550E-02, 3.03670E-07,-5.51062E-02,14
 5, 1, 3,-7.72067E-01, 5.84925E-05,-7.64804E-01,14
 4, 3, 3, 1.86989E-01, 3.59947E-06, 1.89723E-01,14
 6,12, 3, 7.81817E-02, 6.13546E-07, 7.83292E-02,14
 7, 8, 3, 2.19435E-01, 4.98518E-06, 2.23275E-01,14
 9,14, 3, 6.88665E-02, 4.81836E-07, 6.94144E-02,14
10,11, 3,-6.55992E-02, 4.36481E-07,-6.60667E-02,14
13,14, 3, 7.35708E-02, 5.43577E-07, 7.37276E-02,14
 5, 1, 4, 2.00085E-02, 3.97142E-08, 1.99284E-02,14
 4, 3, 4,-6.58643E-02, 4.37778E-07,-6.61648E-02,14
 6,12, 4, 2.48410E-02, 6.11691E-08, 2.47324E-02,14
 7, 8, 4,-9.96475E-02, 1.01424E-06,-1.00710E-01,14
 9,14, 4, 2.73602E-02, 7.44192E-08, 2.72799E-02,14
10,11, 4,-2.63495E-02, 6.89884E-08,-2.62656E-02,14
13,14, 4, 2.34154E-02, 5.51938E-08, 2.34934E-02,14
 4, 4, 1,-4.67194E-01, 2.15020E-05,-4.63703E-01,15
 5, 5, 1,-7.42582E-02, 5.43563E-07,-7.37267E-02,15
 6, 6, 1,-1.08236E-01, 1.18048E-06,-1.08650E-01,15
 9, 9, 1,-2.85330E-01, 8.18973E-06,-2.86177E-01,15
10,10, 1,-8.85597E-02, 7.62273E-07,-8.73083E-02,15
